"cnty_fips","display_name","Value","theme_range"
48479,"""Webb, (TX)""",832,"""308 - 1,454 (644)"""
48481,"""Wharton, (TX)""",4192,"""1,454 - 6,381 (644)"""
48489,"""Willacy, (TX)""",183,"54 - 308 (643)"
48491,"""Williamson, (TX)""",27471,"""6,381 - 923,051 (643)"""
48493,"""Wilson, (TX)""",578,"""308 - 1,454 (644)"""
48495,"""Winkler, (TX)""",253,"54 - 308 (643)"
48505,"""Zapata, (TX)""",0,"0 - 54 (645)"
48507,"""Zavala, (TX)""",36,"0 - 54 (645)"
05007,"""Benton, (AR)""",3014,"""1,454 - 6,381 (644)"""
05033,"""Crawford, (AR)""",595,"""308 - 1,454 (644)"""
05047,"""Franklin, (AR)""",158,"54 - 308 (643)"
05057,"""Hempstead, (AR)""",4719,"""1,454 - 6,381 (644)"""
05061,"""Howard, (AR)""",1938,"""1,454 - 6,381 (644)"""
05081,"""Little River, (AR)""",1891,"""1,454 - 6,381 (644)"""
05083,"""Logan, (AR)""",274,"54 - 308 (643)"
05087,"""Madison, (AR)""",17,"0 - 54 (645)"
05091,"""Miller, (AR)""",7914,"""6,381 - 923,051 (643)"""
05113,"""Polk, (AR)""",55,"54 - 308 (643)"
05127,"""Scott, (AR)""",58,"54 - 308 (643)"
05131,"""Sebastian, (AR)""",5829,"""1,454 - 6,381 (644)"""
05133,"""Sevier, (AR)""",589,"""308 - 1,454 (644)"""
05143,"""Washington, (AR)""",5691,"""1,454 - 6,381 (644)"""
08001,"""Adams, (CO)""",11821,"""6,381 - 923,051 (643)"""
08003,"""Alamosa, (CO)""",75,"54 - 308 (643)"
08005,"""Arapahoe, (CO)""",52202,"""6,381 - 923,051 (643)"""
08009,"""Baca, (CO)""",33,"0 - 54 (645)"
08011,"""Bent, (CO)""",247,"54 - 308 (643)"
08013,"""Boulder, (CO)""",2436,"""1,454 - 6,381 (644)"""
08014,"""Broomfield, (CO)""",764,"""308 - 1,454 (644)"""
08015,"""Chaffee, (CO)""",350,"""308 - 1,454 (644)"""
08017,"""Cheyenne, (CO)""",2,"0 - 54 (645)"
08019,"""Clear Creek, (CO)""",92,"54 - 308 (643)"
08021,"""Conejos, (CO)""",0,"0 - 54 (645)"
08023,"""Costilla, (CO)""",13,"0 - 54 (645)"
08025,"""Crowley, (CO)""",285,"54 - 308 (643)"
08027,"""Custer, (CO)""",0,"0 - 54 (645)"
08031,"""Denver, (CO)""",50081,"""6,381 - 923,051 (643)"""
08035,"""Douglas, (CO)""",3927,"""1,454 - 6,381 (644)"""
08037,"""Eagle, (CO)""",548,"""308 - 1,454 (644)"""
08039,"""Elbert, (CO)""",52,"0 - 54 (645)"
08041,"""El Paso, (CO)""",33892,"""6,381 - 923,051 (643)"""
08043,"""Fremont, (CO)""",2242,"""1,454 - 6,381 (644)"""
08047,"""Gilpin, (CO)""",25,"0 - 54 (645)"
08049,"""Grand, (CO)""",132,"54 - 308 (643)"
08055,"""Huerfano, (CO)""",8,"0 - 54 (645)"
08057,"""Jackson, (CO)""",8,"0 - 54 (645)"
08059,"""Jefferson, (CO)""",5177,"""1,454 - 6,381 (644)"""
08061,"""Kiowa, (CO)""",5,"0 - 54 (645)"
08063,"""Kit Carson, (CO)""",27,"0 - 54 (645)"
08065,"""Lake, (CO)""",5,"0 - 54 (645)"
08069,"""Larimer, (CO)""",2632,"""1,454 - 6,381 (644)"""
08071,"""Las Animas, (CO)""",122,"54 - 308 (643)"
08073,"""Lincoln, (CO)""",413,"""308 - 1,454 (644)"""
08075,"""Logan, (CO)""",314,"""308 - 1,454 (644)"""
08087,"""Morgan, (CO)""",553,"""308 - 1,454 (644)"""
08089,"""Otero, (CO)""",130,"54 - 308 (643)"
08093,"""Park, (CO)""",60,"54 - 308 (643)"
08095,"""Phillips, (CO)""",0,"0 - 54 (645)"
08099,"""Prowers, (CO)""",95,"54 - 308 (643)"
08101,"""Pueblo, (CO)""",2697,"""1,454 - 6,381 (644)"""
08105,"""Rio Grande, (CO)""",8,"0 - 54 (645)"
08109,"""Saguache, (CO)""",15,"0 - 54 (645)"
08115,"""Sedgwick, (CO)""",10,"0 - 54 (645)"
08117,"""Summit, (CO)""",68,"54 - 308 (643)"
08119,"""Teller, (CO)""",155,"54 - 308 (643)"
08121,"""Washington, (CO)""",72,"54 - 308 (643)"
08123,"""Weld, (CO)""",2720,"""1,454 - 6,381 (644)"""
08125,"""Yuma, (CO)""",140,"54 - 308 (643)"
19001,"""Adair, (IA)""",34,"0 - 54 (645)"
19003,"""Adams, (IA)""",4,"0 - 54 (645)"
19009,"""Audubon, (IA)""",2,"0 - 54 (645)"
19015,"""Boone, (IA)""",177,"54 - 308 (643)"
19021,"""Buena Vista, (IA)""",398,"""308 - 1,454 (644)"""
19025,"""Calhoun, (IA)""",121,"54 - 308 (643)"
19027,"""Carroll, (IA)""",102,"54 - 308 (643)"
19029,"""Cass, (IA)""",79,"54 - 308 (643)"
19035,"""Cherokee, (IA)""",262,"54 - 308 (643)"
19039,"""Clarke, (IA)""",11,"0 - 54 (645)"
19041,"""Clay, (IA)""",17,"0 - 54 (645)"
19047,"""Crawford, (IA)""",334,"""308 - 1,454 (644)"""
19049,"""Dallas, (IA)""",1193,"""308 - 1,454 (644)"""
19053,"""Decatur, (IA)""",89,"54 - 308 (643)"
19059,"""Dickinson, (IA)""",29,"0 - 54 (645)"
19063,"""Emmet, (IA)""",134,"54 - 308 (643)"
19071,"""Fremont, (IA)""",34,"0 - 54 (645)"
19073,"""Greene, (IA)""",33,"0 - 54 (645)"
19077,"""Guthrie, (IA)""",4,"0 - 54 (645)"
19079,"""Hamilton, (IA)""",82,"54 - 308 (643)"
19081,"""Hancock, (IA)""",82,"54 - 308 (643)"
19085,"""Harrison, (IA)""",23,"0 - 54 (645)"
19091,"""Humboldt, (IA)""",25,"0 - 54 (645)"
19093,"""Ida, (IA)""",70,"54 - 308 (643)"
19109,"""Kossuth, (IA)""",164,"54 - 308 (643)"
19119,"""Lyon, (IA)""",12,"0 - 54 (645)"
19121,"""Madison, (IA)""",49,"0 - 54 (645)"
19129,"""Mills, (IA)""",70,"54 - 308 (643)"
19133,"""Monona, (IA)""",14,"0 - 54 (645)"
19137,"""Montgomery, (IA)""",15,"0 - 54 (645)"
19141,"""O'Brien, (IA)""",125,"54 - 308 (643)"
19143,"""Osceola, (IA)""",49,"0 - 54 (645)"
19145,"""Page, (IA)""",277,"54 - 308 (643)"
19147,"""Palo Alto, (IA)""",121,"54 - 308 (643)"
19149,"""Plymouth, (IA)""",250,"54 - 308 (643)"
19151,"""Pocahontas, (IA)""",28,"0 - 54 (645)"
19155,"""Pottawattamie, (IA)""",1173,"""308 - 1,454 (644)"""
19159,"""Ringgold, (IA)""",5,"0 - 54 (645)"
19161,"""Sac, (IA)""",44,"0 - 54 (645)"
19165,"""Shelby, (IA)""",115,"54 - 308 (643)"
19167,"""Sioux, (IA)""",100,"54 - 308 (643)"
19173,"""Taylor, (IA)""",1,"0 - 54 (645)"
19175,"""Union, (IA)""",21,"0 - 54 (645)"
19187,"""Webster, (IA)""",1083,"""308 - 1,454 (644)"""
19189,"""Winnebago, (IA)""",142,"54 - 308 (643)"
19193,"""Woodbury, (IA)""",2761,"""1,454 - 6,381 (644)"""
19197,"""Wright, (IA)""",4,"0 - 54 (645)"
20001,"""Allen, (KS)""",77,"54 - 308 (643)"
20003,"""Anderson, (KS)""",43,"0 - 54 (645)"
20005,"""Atchison, (KS)""",326,"""308 - 1,454 (644)"""
20007,"""Barber, (KS)""",22,"0 - 54 (645)"
20009,"""Barton, (KS)""",269,"54 - 308 (643)"
20011,"""Bourbon, (KS)""",351,"""308 - 1,454 (644)"""
20013,"""Brown, (KS)""",71,"54 - 308 (643)"
20015,"""Butler, (KS)""",1191,"""308 - 1,454 (644)"""
20017,"""Chase, (KS)""",23,"0 - 54 (645)"
20019,"""Chautauqua, (KS)""",32,"0 - 54 (645)"
20021,"""Cherokee, (KS)""",43,"0 - 54 (645)"
20023,"""Cheyenne, (KS)""",0,"0 - 54 (645)"
20025,"""Clark, (KS)""",13,"0 - 54 (645)"
20027,"""Clay, (KS)""",23,"0 - 54 (645)"
20029,"""Cloud, (KS)""",60,"54 - 308 (643)"
20031,"""Coffey, (KS)""",67,"54 - 308 (643)"
20033,"""Comanche, (KS)""",4,"0 - 54 (645)"
20035,"""Cowley, (KS)""",807,"""308 - 1,454 (644)"""
20037,"""Crawford, (KS)""",604,"""308 - 1,454 (644)"""
20039,"""Decatur, (KS)""",10,"0 - 54 (645)"
20041,"""Dickinson, (KS)""",180,"54 - 308 (643)"
20043,"""Doniphan, (KS)""",381,"""308 - 1,454 (644)"""
20045,"""Douglas, (KS)""",4369,"""1,454 - 6,381 (644)"""
20047,"""Edwards, (KS)""",11,"0 - 54 (645)"
20049,"""Elk, (KS)""",2,"0 - 54 (645)"
20051,"""Ellis, (KS)""",297,"54 - 308 (643)"
20053,"""Ellsworth, (KS)""",168,"54 - 308 (643)"
20055,"""Finney, (KS)""",1064,"""308 - 1,454 (644)"""
20057,"""Ford, (KS)""",553,"""308 - 1,454 (644)"""
20059,"""Franklin, (KS)""",141,"54 - 308 (643)"
20061,"""Geary, (KS)""",4335,"""1,454 - 6,381 (644)"""
20063,"""Gove, (KS)""",12,"0 - 54 (645)"
20065,"""Graham, (KS)""",126,"54 - 308 (643)"
20067,"""Grant, (KS)""",3,"0 - 54 (645)"
20069,"""Gray, (KS)""",26,"0 - 54 (645)"
20071,"""Greeley, (KS)""",0,"0 - 54 (645)"
20073,"""Greenwood, (KS)""",10,"0 - 54 (645)"
20075,"""Hamilton, (KS)""",51,"0 - 54 (645)"
20077,"""Harper, (KS)""",4,"0 - 54 (645)"
20079,"""Harvey, (KS)""",376,"""308 - 1,454 (644)"""
20081,"""Haskell, (KS)""",1,"0 - 54 (645)"
20083,"""Hodgeman, (KS)""",2,"0 - 54 (645)"
20085,"""Jackson, (KS)""",19,"0 - 54 (645)"
20087,"""Jefferson, (KS)""",100,"54 - 308 (643)"
20089,"""Jewell, (KS)""",8,"0 - 54 (645)"
20091,"""Johnson, (KS)""",20854,"""6,381 - 923,051 (643)"""
20093,"""Kearny, (KS)""",58,"54 - 308 (643)"
20095,"""Kingman, (KS)""",29,"0 - 54 (645)"
20097,"""Kiowa, (KS)""",19,"0 - 54 (645)"
20099,"""Labette, (KS)""",686,"""308 - 1,454 (644)"""
20101,"""Lane, (KS)""",0,"0 - 54 (645)"
20103,"""Leavenworth, (KS)""",5753,"""1,454 - 6,381 (644)"""
20105,"""Lincoln, (KS)""",8,"0 - 54 (645)"
20107,"""Linn, (KS)""",26,"0 - 54 (645)"
20109,"""Logan, (KS)""",2,"0 - 54 (645)"
20111,"""Lyon, (KS)""",578,"""308 - 1,454 (644)"""
20113,"""McPherson, (KS)""",428,"""308 - 1,454 (644)"""
20115,"""Marion, (KS)""",103,"54 - 308 (643)"
20117,"""Marshall, (KS)""",18,"0 - 54 (645)"
20119,"""Meade, (KS)""",38,"0 - 54 (645)"
20121,"""Miami, (KS)""",281,"54 - 308 (643)"
20123,"""Mitchell, (KS)""",35,"0 - 54 (645)"
20125,"""Montgomery, (KS)""",1293,"""308 - 1,454 (644)"""
20127,"""Morris, (KS)""",0,"0 - 54 (645)"
20129,"""Morton, (KS)""",2,"0 - 54 (645)"
20131,"""Nemaha, (KS)""",43,"0 - 54 (645)"
20133,"""Neosho, (KS)""",217,"54 - 308 (643)"
20135,"""Ness, (KS)""",10,"0 - 54 (645)"
20137,"""Norton, (KS)""",178,"54 - 308 (643)"
20139,"""Osage, (KS)""",91,"54 - 308 (643)"
20141,"""Osborne, (KS)""",14,"0 - 54 (645)"
20143,"""Ottawa, (KS)""",17,"0 - 54 (645)"
20145,"""Pawnee, (KS)""",370,"""308 - 1,454 (644)"""
20147,"""Phillips, (KS)""",40,"0 - 54 (645)"
20149,"""Pottawatomie, (KS)""",184,"54 - 308 (643)"
20151,"""Pratt, (KS)""",91,"54 - 308 (643)"
20153,"""Rawlins, (KS)""",13,"0 - 54 (645)"
20155,"""Reno, (KS)""",1388,"""308 - 1,454 (644)"""
20157,"""Republic, (KS)""",0,"0 - 54 (645)"
20159,"""Rice, (KS)""",177,"54 - 308 (643)"
20161,"""Riley, (KS)""",3855,"""1,454 - 6,381 (644)"""
20163,"""Rooks, (KS)""",54,"0 - 54 (645)"
20165,"""Rush, (KS)""",8,"0 - 54 (645)"
20167,"""Russell, (KS)""",125,"54 - 308 (643)"
20169,"""Saline, (KS)""",1328,"""308 - 1,454 (644)"""
20171,"""Scott, (KS)""",0,"0 - 54 (645)"
20173,"""Sedgwick, (KS)""",30978,"""6,381 - 923,051 (643)"""
20175,"""Seward, (KS)""",747,"""308 - 1,454 (644)"""
20177,"""Shawnee, (KS)""",10229,"""6,381 - 923,051 (643)"""
20179,"""Sheridan, (KS)""",12,"0 - 54 (645)"
20181,"""Sherman, (KS)""",45,"0 - 54 (645)"
20183,"""Smith, (KS)""",2,"0 - 54 (645)"
20185,"""Stafford, (KS)""",3,"0 - 54 (645)"
20187,"""Stanton, (KS)""",0,"0 - 54 (645)"
20189,"""Stevens, (KS)""",34,"0 - 54 (645)"
20191,"""Sumner, (KS)""",157,"54 - 308 (643)"
20193,"""Thomas, (KS)""",169,"54 - 308 (643)"
20195,"""Trego, (KS)""",1,"0 - 54 (645)"
20197,"""Wabaunsee, (KS)""",34,"0 - 54 (645)"
20199,"""Wallace, (KS)""",4,"0 - 54 (645)"
20201,"""Washington, (KS)""",8,"0 - 54 (645)"
20203,"""Wichita, (KS)""",22,"0 - 54 (645)"
20205,"""Wilson, (KS)""",61,"54 - 308 (643)"
20207,"""Woodson, (KS)""",1,"0 - 54 (645)"
20209,"""Wyandotte, (KS)""",26476,"""6,381 - 923,051 (643)"""
22017,"""Caddo, (LA)""",86926,"""6,381 - 923,051 (643)"""
27013,"""Blue Earth, (MN)""",1935,"""1,454 - 6,381 (644)"""
27015,"""Brown, (MN)""",104,"54 - 308 (643)"
27033,"""Cottonwood, (MN)""",23,"0 - 54 (645)"
27043,"""Faribault, (MN)""",36,"0 - 54 (645)"
27063,"""Jackson, (MN)""",26,"0 - 54 (645)"
27079,"""Le Sueur, (MN)""",136,"54 - 308 (643)"
27081,"""Lincoln, (MN)""",12,"0 - 54 (645)"
27083,"""Lyon, (MN)""",521,"""308 - 1,454 (644)"""
27091,"""Martin, (MN)""",14,"0 - 54 (645)"
27101,"""Murray, (MN)""",28,"0 - 54 (645)"
27103,"""Nicollet, (MN)""",728,"""308 - 1,454 (644)"""
27105,"""Nobles, (MN)""",633,"""308 - 1,454 (644)"""
27117,"""Pipestone, (MN)""",69,"54 - 308 (643)"
27127,"""Redwood, (MN)""",50,"0 - 54 (645)"
27133,"""Rock, (MN)""",39,"0 - 54 (645)"
27143,"""Sibley, (MN)""",94,"54 - 308 (643)"
27165,"""Watonwan, (MN)""",46,"0 - 54 (645)"
29003,"""Andrew, (MO)""",128,"54 - 308 (643)"
29005,"""Atchison, (MO)""",21,"0 - 54 (645)"
29009,"""Barry, (MO)""",57,"54 - 308 (643)"
29011,"""Barton, (MO)""",19,"0 - 54 (645)"
29013,"""Bates, (MO)""",202,"54 - 308 (643)"
29021,"""Buchanan, (MO)""",3622,"""1,454 - 6,381 (644)"""
29025,"""Caldwell, (MO)""",45,"0 - 54 (645)"
29037,"""Cass, (MO)""",3199,"""1,454 - 6,381 (644)"""
29039,"""Cedar, (MO)""",17,"0 - 54 (645)"
29047,"""Clay, (MO)""",11026,"""6,381 - 923,051 (643)"""
29049,"""Clinton, (MO)""",250,"54 - 308 (643)"
29057,"""Dade, (MO)""",14,"0 - 54 (645)"
29061,"""Daviess, (MO)""",44,"0 - 54 (645)"
29063,"""DeKalb, (MO)""",1048,"""308 - 1,454 (644)"""
29075,"""Gentry, (MO)""",36,"0 - 54 (645)"
29081,"""Harrison, (MO)""",42,"0 - 54 (645)"
29083,"""Henry, (MO)""",235,"54 - 308 (643)"
29087,"""Holt, (MO)""",35,"0 - 54 (645)"
29095,"""Jackson, (MO)""",118242,"""6,381 - 923,051 (643)"""
29097,"""Jasper, (MO)""",1774,"""1,454 - 6,381 (644)"""
29101,"""Johnson, (MO)""",1889,"""1,454 - 6,381 (644)"""
29107,"""Lafayette, (MO)""",636,"""308 - 1,454 (644)"""
29109,"""Lawrence, (MO)""",61,"54 - 308 (643)"
29119,"""McDonald, (MO)""",319,"""308 - 1,454 (644)"""
29145,"""Newton, (MO)""",426,"""308 - 1,454 (644)"""
29147,"""Nodaway, (MO)""",553,"""308 - 1,454 (644)"""
29165,"""Platte, (MO)""",5200,"""1,454 - 6,381 (644)"""
29177,"""Ray, (MO)""",229,"54 - 308 (643)"
29185,"""St. Clair, (MO)""",55,"54 - 308 (643)"
29217,"""Vernon, (MO)""",70,"54 - 308 (643)"
29227,"""Worth, (MO)""",12,"0 - 54 (645)"
31001,"""Adams, (NE)""",116,"54 - 308 (643)"
31003,"""Antelope, (NE)""",37,"0 - 54 (645)"
31005,"""Arthur, (NE)""",0,"0 - 54 (645)"
31007,"""Banner, (NE)""",0,"0 - 54 (645)"
31009,"""Blaine, (NE)""",0,"0 - 54 (645)"
31011,"""Boone, (NE)""",7,"0 - 54 (645)"
31013,"""Box Butte, (NE)""",269,"54 - 308 (643)"
31015,"""Boyd, (NE)""",4,"0 - 54 (645)"
31017,"""Brown, (NE)""",1,"0 - 54 (645)"
31019,"""Buffalo, (NE)""",369,"""308 - 1,454 (644)"""
31021,"""Burt, (NE)""",20,"0 - 54 (645)"
31023,"""Butler, (NE)""",6,"0 - 54 (645)"
31025,"""Cass, (NE)""",55,"54 - 308 (643)"
31027,"""Cedar, (NE)""",10,"0 - 54 (645)"
31029,"""Chase, (NE)""",3,"0 - 54 (645)"
31031,"""Cherry, (NE)""",9,"0 - 54 (645)"
31033,"""Cheyenne, (NE)""",26,"0 - 54 (645)"
31035,"""Clay, (NE)""",19,"0 - 54 (645)"
31037,"""Colfax, (NE)""",324,"""308 - 1,454 (644)"""
31039,"""Cuming, (NE)""",24,"0 - 54 (645)"
31041,"""Custer, (NE)""",11,"0 - 54 (645)"
31043,"""Dakota, (NE)""",796,"""308 - 1,454 (644)"""
31045,"""Dawes, (NE)""",237,"54 - 308 (643)"
31047,"""Dawson, (NE)""",1065,"""308 - 1,454 (644)"""
31049,"""Deuel, (NE)""",1,"0 - 54 (645)"
31051,"""Dixon, (NE)""",5,"0 - 54 (645)"
31053,"""Dodge, (NE)""",328,"""308 - 1,454 (644)"""
31055,"""Douglas, (NE)""",42108,"""6,381 - 923,051 (643)"""
31057,"""Dundy, (NE)""",1,"0 - 54 (645)"
31059,"""Fillmore, (NE)""",5,"0 - 54 (645)"
31061,"""Franklin, (NE)""",11,"0 - 54 (645)"
31063,"""Frontier, (NE)""",11,"0 - 54 (645)"
31065,"""Furnas, (NE)""",5,"0 - 54 (645)"
31067,"""Gage, (NE)""",108,"54 - 308 (643)"
31069,"""Garden, (NE)""",0,"0 - 54 (645)"
31071,"""Garfield, (NE)""",0,"0 - 54 (645)"
31073,"""Gosper, (NE)""",4,"0 - 54 (645)"
31075,"""Grant, (NE)""",3,"0 - 54 (645)"
31077,"""Greeley, (NE)""",6,"0 - 54 (645)"
31079,"""Hall, (NE)""",1231,"""308 - 1,454 (644)"""
31081,"""Hamilton, (NE)""",8,"0 - 54 (645)"
31083,"""Harlan, (NE)""",25,"0 - 54 (645)"
31085,"""Hayes, (NE)""",0,"0 - 54 (645)"
31087,"""Hitchcock, (NE)""",1,"0 - 54 (645)"
31089,"""Holt, (NE)""",22,"0 - 54 (645)"
31091,"""Hooker, (NE)""",4,"0 - 54 (645)"
31093,"""Howard, (NE)""",9,"0 - 54 (645)"
31095,"""Jefferson, (NE)""",18,"0 - 54 (645)"
31097,"""Johnson, (NE)""",267,"54 - 308 (643)"
31099,"""Kearney, (NE)""",1,"0 - 54 (645)"
31101,"""Keith, (NE)""",97,"54 - 308 (643)"
31103,"""Keya Paha, (NE)""",0,"0 - 54 (645)"
31105,"""Kimball, (NE)""",1,"0 - 54 (645)"
31107,"""Knox, (NE)""",23,"0 - 54 (645)"
31109,"""Lancaster, (NE)""",8885,"""6,381 - 923,051 (643)"""
31111,"""Lincoln, (NE)""",397,"""308 - 1,454 (644)"""
31113,"""Logan, (NE)""",0,"0 - 54 (645)"
31115,"""Loup, (NE)""",0,"0 - 54 (645)"
31117,"""McPherson, (NE)""",0,"0 - 54 (645)"
31119,"""Madison, (NE)""",273,"54 - 308 (643)"
31121,"""Merrick, (NE)""",42,"0 - 54 (645)"
31123,"""Morrill, (NE)""",1,"0 - 54 (645)"
31125,"""Nance, (NE)""",7,"0 - 54 (645)"
31127,"""Nemaha, (NE)""",91,"54 - 308 (643)"
31129,"""Nuckolls, (NE)""",13,"0 - 54 (645)"
31131,"""Otoe, (NE)""",79,"54 - 308 (643)"
31133,"""Pawnee, (NE)""",5,"0 - 54 (645)"
31135,"""Perkins, (NE)""",5,"0 - 54 (645)"
31137,"""Phelps, (NE)""",7,"0 - 54 (645)"
31139,"""Pierce, (NE)""",10,"0 - 54 (645)"
31141,"""Platte, (NE)""",169,"54 - 308 (643)"
31143,"""Polk, (NE)""",10,"0 - 54 (645)"
31145,"""Red Willow, (NE)""",48,"0 - 54 (645)"
31147,"""Richardson, (NE)""",79,"54 - 308 (643)"
31149,"""Rock, (NE)""",24,"0 - 54 (645)"
31151,"""Saline, (NE)""",145,"54 - 308 (643)"
31153,"""Sarpy, (NE)""",5159,"""1,454 - 6,381 (644)"""
31155,"""Saunders, (NE)""",91,"54 - 308 (643)"
31157,"""Scotts Bluff, (NE)""",186,"54 - 308 (643)"
31159,"""Seward, (NE)""",100,"54 - 308 (643)"
31161,"""Sheridan, (NE)""",83,"54 - 308 (643)"
31163,"""Sherman, (NE)""",2,"0 - 54 (645)"
31165,"""Sioux, (NE)""",7,"0 - 54 (645)"
31167,"""Stanton, (NE)""",58,"54 - 308 (643)"
31169,"""Thayer, (NE)""",26,"0 - 54 (645)"
31171,"""Thomas, (NE)""",0,"0 - 54 (645)"
31173,"""Thurston, (NE)""",11,"0 - 54 (645)"
31175,"""Valley, (NE)""",13,"0 - 54 (645)"
31177,"""Washington, (NE)""",83,"54 - 308 (643)"
31179,"""Wayne, (NE)""",104,"54 - 308 (643)"
31181,"""Webster, (NE)""",4,"0 - 54 (645)"
31183,"""Wheeler, (NE)""",0,"0 - 54 (645)"
31185,"""York, (NE)""",166,"54 - 308 (643)"
35001,"""Bernalillo, (NM)""",14649,"""6,381 - 923,051 (643)"""
35005,"""Chaves, (NM)""",881,"""308 - 1,454 (644)"""
35007,"""Colfax, (NM)""",68,"54 - 308 (643)"
35009,"""Curry, (NM)""",2197,"""1,454 - 6,381 (644)"""
35011,"""De Baca, (NM)""",16,"0 - 54 (645)"
35015,"""Eddy, (NM)""",670,"""308 - 1,454 (644)"""
35019,"""Guadalupe, (NM)""",80,"54 - 308 (643)"
35021,"""Harding, (NM)""",0,"0 - 54 (645)"
35025,"""Lea, (NM)""",1894,"""1,454 - 6,381 (644)"""
35027,"""Lincoln, (NM)""",366,"""308 - 1,454 (644)"""
35028,"""Los Alamos, (NM)""",96,"54 - 308 (643)"
35033,"""Mora, (NM)""",2,"0 - 54 (645)"
35035,"""Otero, (NM)""",1908,"""1,454 - 6,381 (644)"""
35037,"""Quay, (NM)""",16,"0 - 54 (645)"
35039,"""Rio Arriba, (NM)""",171,"54 - 308 (643)"
35041,"""Roosevelt, (NM)""",382,"""308 - 1,454 (644)"""
35047,"""San Miguel, (NM)""",346,"""308 - 1,454 (644)"""
35049,"""Santa Fe, (NM)""",1086,"""308 - 1,454 (644)"""
35055,"""Taos, (NM)""",69,"54 - 308 (643)"
35057,"""Torrance, (NM)""",222,"54 - 308 (643)"
35059,"""Union, (NM)""",62,"54 - 308 (643)"
40001,"""Adair, (OK)""",106,"54 - 308 (643)"
40003,"""Alfalfa, (OK)""",165,"54 - 308 (643)"
40005,"""Atoka, (OK)""",409,"""308 - 1,454 (644)"""
40007,"""Beaver, (OK)""",26,"0 - 54 (645)"
40009,"""Beckham, (OK)""",706,"""308 - 1,454 (644)"""
40011,"""Blaine, (OK)""",362,"""308 - 1,454 (644)"""
40013,"""Bryan, (OK)""",628,"""308 - 1,454 (644)"""
40015,"""Caddo, (OK)""",667,"""308 - 1,454 (644)"""
40017,"""Canadian, (OK)""",3454,"""1,454 - 6,381 (644)"""
40019,"""Carter, (OK)""",2402,"""1,454 - 6,381 (644)"""
40021,"""Cherokee, (OK)""",514,"""308 - 1,454 (644)"""
40023,"""Choctaw, (OK)""",1147,"""308 - 1,454 (644)"""
40025,"""Cimarron, (OK)""",3,"0 - 54 (645)"
40027,"""Cleveland, (OK)""",10330,"""6,381 - 923,051 (643)"""
40029,"""Coal, (OK)""",6,"0 - 54 (645)"
40031,"""Comanche, (OK)""",15082,"""6,381 - 923,051 (643)"""
40033,"""Cotton, (OK)""",85,"54 - 308 (643)"
40035,"""Craig, (OK)""",409,"""308 - 1,454 (644)"""
40037,"""Creek, (OK)""",1150,"""308 - 1,454 (644)"""
40039,"""Custer, (OK)""",721,"""308 - 1,454 (644)"""
40041,"""Delaware, (OK)""",153,"54 - 308 (643)"
40043,"""Dewey, (OK)""",4,"0 - 54 (645)"
40045,"""Ellis, (OK)""",10,"0 - 54 (645)"
40047,"""Garfield, (OK)""",1163,"""308 - 1,454 (644)"""
40049,"""Garvin, (OK)""",451,"""308 - 1,454 (644)"""
40051,"""Grady, (OK)""",934,"""308 - 1,454 (644)"""
40053,"""Grant, (OK)""",31,"0 - 54 (645)"
40055,"""Greer, (OK)""",314,"""308 - 1,454 (644)"""
40057,"""Harmon, (OK)""",176,"54 - 308 (643)"
40059,"""Harper, (OK)""",3,"0 - 54 (645)"
40061,"""Haskell, (OK)""",79,"54 - 308 (643)"
40063,"""Hughes, (OK)""",455,"""308 - 1,454 (644)"""
40065,"""Jackson, (OK)""",1277,"""308 - 1,454 (644)"""
40067,"""Jefferson, (OK)""",56,"54 - 308 (643)"
40069,"""Johnston, (OK)""",172,"54 - 308 (643)"
40071,"""Kay, (OK)""",678,"""308 - 1,454 (644)"""
40073,"""Kingfisher, (OK)""",204,"54 - 308 (643)"
40075,"""Kiowa, (OK)""",287,"54 - 308 (643)"
40077,"""Latimer, (OK)""",95,"54 - 308 (643)"
40079,"""Le Flore, (OK)""",781,"""308 - 1,454 (644)"""
40081,"""Lincoln, (OK)""",502,"""308 - 1,454 (644)"""
40083,"""Logan, (OK)""",3187,"""1,454 - 6,381 (644)"""
40085,"""Love, (OK)""",175,"54 - 308 (643)"
40087,"""McClain, (OK)""",321,"""308 - 1,454 (644)"""
40089,"""McCurtain, (OK)""",1849,"""1,454 - 6,381 (644)"""
40091,"""McIntosh, (OK)""",405,"""308 - 1,454 (644)"""
40093,"""Major, (OK)""",19,"0 - 54 (645)"
40095,"""Marshall, (OK)""",250,"54 - 308 (643)"
40097,"""Mayes, (OK)""",116,"54 - 308 (643)"
40099,"""Murray, (OK)""",207,"54 - 308 (643)"
40101,"""Muskogee, (OK)""",5443,"""1,454 - 6,381 (644)"""
40103,"""Noble, (OK)""",51,"0 - 54 (645)"
40105,"""Nowata, (OK)""",151,"54 - 308 (643)"
40107,"""Okfuskee, (OK)""",781,"""308 - 1,454 (644)"""
40109,"""Oklahoma, (OK)""",86371,"""6,381 - 923,051 (643)"""
40111,"""Okmulgee, (OK)""",2412,"""1,454 - 6,381 (644)"""
40113,"""Osage, (OK)""",4202,"""1,454 - 6,381 (644)"""
40115,"""Ottawa, (OK)""",236,"54 - 308 (643)"
40117,"""Pawnee, (OK)""",81,"54 - 308 (643)"
