"cnty_fips","display_name","Value","theme_range"
41043,"""Linn, (OR)""",14.1,"13 - 30 (610)"
41047,"""Marion, (OR)""",14.7,"13 - 30 (610)"
41051,"""Multnomah, (OR)""",17.5,"13 - 30 (610)"
41053,"""Polk, (OR)""",14.6,"13 - 30 (610)"
41055,"""Sherman, (OR)""",9.6,"10 - 11 (616)"
41057,"""Tillamook, (OR)""",10.1,"10 - 11 (616)"
41065,"""Wasco, (OR)""",10.7,"10 - 11 (616)"
41067,"""Washington, (OR)""",13.3,"11 - 13 (631)"
41069,"""Wheeler, (OR)""",11.4,"11 - 13 (631)"
41071,"""Yamhill, (OR)""",13.7,"13 - 30 (610)"
53007,"""Chelan, (WA)""",10.7,"10 - 11 (616)"
53009,"""Clallam, (WA)""",13,"11 - 13 (631)"
53011,"""Clark, (WA)""",12.5,"11 - 13 (631)"
53015,"""Cowlitz, (WA)""",12,"11 - 13 (631)"
53027,"""Grays Harbor, (WA)""",11.4,"11 - 13 (631)"
53029,"""Island, (WA)""",13.6,"13 - 30 (610)"
53031,"""Jefferson, (WA)""",13.7,"13 - 30 (610)"
53033,"""King, (WA)""",14.3,"13 - 30 (610)"
53035,"""Kitsap, (WA)""",12.8,"11 - 13 (631)"
53037,"""Kittitas, (WA)""",19,"13 - 30 (610)"
53039,"""Klickitat, (WA)""",11.6,"11 - 13 (631)"
53041,"""Lewis, (WA)""",12.5,"11 - 13 (631)"
53045,"""Mason, (WA)""",11.1,"11 - 13 (631)"
53047,"""Okanogan, (WA)""",11.5,"11 - 13 (631)"
53049,"""Pacific, (WA)""",11.6,"11 - 13 (631)"
53053,"""Pierce, (WA)""",14,"13 - 30 (610)"
53055,"""San Juan, (WA)""",15.8,"13 - 30 (610)"
53057,"""Skagit, (WA)""",12.7,"11 - 13 (631)"
53059,"""Skamania, (WA)""",11.1,"11 - 13 (631)"
53061,"""Snohomish, (WA)""",13,"11 - 13 (631)"
53067,"""Thurston, (WA)""",13.7,"13 - 30 (610)"
53069,"""Wahkiakum, (WA)""",12.9,"11 - 13 (631)"
53073,"""Whatcom, (WA)""",16.7,"13 - 30 (610)"
53077,"""Yakima, (WA)""",13,"11 - 13 (631)"
04001,"""Apache, (AZ)""",6.7,"1 - 8 (638)"
