"cnty_fips","display_name","Value","theme_range"
41027,"""Hood River, (OR)""",2175,"""645 - 2,688 (644)"""
41029,"""Jackson, (OR)""",8846,"""2,688 - 1,787,701 (642)"""
41031,"""Jefferson, (OR)""",1367,"""645 - 2,688 (644)"""
41033,"""Josephine, (OR)""",2160,"""645 - 2,688 (644)"""
41035,"""Klamath, (OR)""",2667,"""645 - 2,688 (644)"""
41037,"""Lake, (OR)""",217,"216 - 645 (645)"
41039,"""Lane, (OR)""",11194,"""2,688 - 1,787,701 (642)"""
41041,"""Lincoln, (OR)""",1371,"""645 - 2,688 (644)"""
41043,"""Linn, (OR)""",3429,"""2,688 - 1,787,701 (642)"""
41047,"""Marion, (OR)""",27349,"""2,688 - 1,787,701 (642)"""
41051,"""Multnomah, (OR)""",31150,"""2,688 - 1,787,701 (642)"""
41053,"""Polk, (OR)""",3675,"""2,688 - 1,787,701 (642)"""
41055,"""Sherman, (OR)""",15,"0 - 78 (652)"
41057,"""Tillamook, (OR)""",798,"""645 - 2,688 (644)"""
41065,"""Wasco, (OR)""",1442,"""645 - 2,688 (644)"""
41067,"""Washington, (OR)""",31784,"""2,688 - 1,787,701 (642)"""
41069,"""Wheeler, (OR)""",45,"0 - 78 (652)"
41071,"""Yamhill, (OR)""",4984,"""2,688 - 1,787,701 (642)"""
53007,"""Chelan, (WA)""",6243,"""2,688 - 1,787,701 (642)"""
53009,"""Clallam, (WA)""",1516,"""645 - 2,688 (644)"""
53011,"""Clark, (WA)""",14075,"""2,688 - 1,787,701 (642)"""
53015,"""Cowlitz, (WA)""",2780,"""2,688 - 1,787,701 (642)"""
53027,"""Grays Harbor, (WA)""",1914,"""645 - 2,688 (644)"""
53029,"""Island, (WA)""",2295,"""645 - 2,688 (644)"""
53031,"""Jefferson, (WA)""",371,"216 - 645 (645)"
53033,"""King, (WA)""",69826,"""2,688 - 1,787,701 (642)"""
53035,"""Kitsap, (WA)""",6828,"""2,688 - 1,787,701 (642)"""
53037,"""Kittitas, (WA)""",1460,"""645 - 2,688 (644)"""
