"cnty_fips","display_name","Value","theme_range"
40029,"""Coal, (OK)""",1611,"""0 - 2,299 (644)"""
40031,"""Comanche, (OK)""",25924,"""11,242 - 28,084 (644)"""
40033,"""Cotton, (OK)""",1816,"""0 - 2,299 (644)"""
40035,"""Craig, (OK)""",3737,"""2,299 - 5,443 (644)"""
40037,"""Creek, (OK)""",22069,"""11,242 - 28,084 (644)"""
40039,"""Custer, (OK)""",8031,"""5,443 - 11,242 (644)"""
40041,"""Delaware, (OK)""",12004,"""11,242 - 28,084 (644)"""
40043,"""Dewey, (OK)""",1526,"""0 - 2,299 (644)"""
40045,"""Ellis, (OK)""",1373,"""0 - 2,299 (644)"""
40047,"""Garfield, (OK)""",18185,"""11,242 - 28,084 (644)"""
40049,"""Garvin, (OK)""",8471,"""5,443 - 11,242 (644)"""
40051,"""Grady, (OK)""",17815,"""11,242 - 28,084 (644)"""
40053,"""Grant, (OK)""",1431,"""0 - 2,299 (644)"""
40055,"""Greer, (OK)""",1546,"""0 - 2,299 (644)"""
40057,"""Harmon, (OK)""",632,"""0 - 2,299 (644)"""
40059,"""Harper, (OK)""",1129,"""0 - 2,299 (644)"""
40061,"""Haskell, (OK)""",3680,"""2,299 - 5,443 (644)"""
40063,"""Hughes, (OK)""",3256,"""2,299 - 5,443 (644)"""
40065,"""Jackson, (OK)""",6225,"""5,443 - 11,242 (644)"""
40067,"""Jefferson, (OK)""",1881,"""0 - 2,299 (644)"""
40069,"""Johnston, (OK)""",3128,"""2,299 - 5,443 (644)"""
40071,"""Kay, (OK)""",13355,"""11,242 - 28,084 (644)"""
40073,"""Kingfisher, (OK)""",4704,"""2,299 - 5,443 (644)"""
40075,"""Kiowa, (OK)""",2650,"""2,299 - 5,443 (644)"""
40077,"""Latimer, (OK)""",2696,"""2,299 - 5,443 (644)"""
40079,"""Le Flore, (OK)""",14488,"""11,242 - 28,084 (644)"""
40081,"""Lincoln, (OK)""",11407,"""11,242 - 28,084 (644)"""
40083,"""Logan, (OK)""",14583,"""11,242 - 28,084 (644)"""
40085,"""Love, (OK)""",2892,"""2,299 - 5,443 (644)"""
40087,"""McClain, (OK)""",12430,"""11,242 - 28,084 (644)"""
40089,"""McCurtain, (OK)""",8414,"""5,443 - 11,242 (644)"""
40091,"""McIntosh, (OK)""",5798,"""5,443 - 11,242 (644)"""
40093,"""Major, (OK)""",2560,"""2,299 - 5,443 (644)"""
40095,"""Marshall, (OK)""",4633,"""2,299 - 5,443 (644)"""
40097,"""Mayes, (OK)""",10968,"""5,443 - 11,242 (644)"""
40099,"""Murray, (OK)""",4108,"""2,299 - 5,443 (644)"""
40101,"""Muskogee, (OK)""",16296,"""11,242 - 28,084 (644)"""
40103,"""Noble, (OK)""",3690,"""2,299 - 5,443 (644)"""
40105,"""Nowata, (OK)""",2810,"""2,299 - 5,443 (644)"""
40107,"""Okfuskee, (OK)""",2729,"""2,299 - 5,443 (644)"""
40109,"""Oklahoma, (OK)""",184863,"""28,084 - 1,116,296 (643)"""
40111,"""Okmulgee, (OK)""",9954,"""5,443 - 11,242 (644)"""
40113,"""Osage, (OK)""",12118,"""11,242 - 28,084 (644)"""
40115,"""Ottawa, (OK)""",8511,"""5,443 - 11,242 (644)"""
40117,"""Pawnee, (OK)""",5035,"""2,299 - 5,443 (644)"""
40119,"""Payne, (OK)""",25814,"""11,242 - 28,084 (644)"""
40121,"""Pittsburg, (OK)""",12523,"""11,242 - 28,084 (644)"""
40123,"""Pontotoc, (OK)""",10705,"""5,443 - 11,242 (644)"""
40125,"""Pottawatomie, (OK)""",22185,"""11,242 - 28,084 (644)"""
40127,"""Pushmataha, (OK)""",3329,"""2,299 - 5,443 (644)"""
40129,"""Roger Mills, (OK)""",1174,"""0 - 2,299 (644)"""
40131,"""Rogers, (OK)""",26659,"""11,242 - 28,084 (644)"""
40133,"""Seminole, (OK)""",6623,"""5,443 - 11,242 (644)"""
40135,"""Sequoyah, (OK)""",10844,"""5,443 - 11,242 (644)"""
40137,"""Stephens, (OK)""",14328,"""11,242 - 28,084 (644)"""
40139,"""Texas, (OK)""",3353,"""2,299 - 5,443 (644)"""
40141,"""Tillman, (OK)""",1776,"""0 - 2,299 (644)"""
40143,"""Tulsa, (OK)""",167454,"""28,084 - 1,116,296 (643)"""
40145,"""Wagoner, (OK)""",22999,"""11,242 - 28,084 (644)"""
40147,"""Washington, (OK)""",15793,"""11,242 - 28,084 (644)"""
40149,"""Washita, (OK)""",3679,"""2,299 - 5,443 (644)"""
40151,"""Woods, (OK)""",2869,"""2,299 - 5,443 (644)"""
40153,"""Woodward, (OK)""",6183,"""5,443 - 11,242 (644)"""
46003,"""Aurora, (SD)""",881,"""0 - 2,299 (644)"""
46005,"""Beadle, (SD)""",5501,"""5,443 - 11,242 (644)"""
46007,"""Bennett, (SD)""",467,"""0 - 2,299 (644)"""
46009,"""Bon Homme, (SD)""",2078,"""0 - 2,299 (644)"""
46011,"""Brookings, (SD)""",12436,"""11,242 - 28,084 (644)"""
46015,"""Brule, (SD)""",1688,"""0 - 2,299 (644)"""
46017,"""Buffalo, (SD)""",92,"""0 - 2,299 (644)"""
46023,"""Charles Mix, (SD)""",2312,"""2,299 - 5,443 (644)"""
46027,"""Clay, (SD)""",5230,"""2,299 - 5,443 (644)"""
46033,"""Custer, (SD)""",3488,"""2,299 - 5,443 (644)"""
46035,"""Davison, (SD)""",7190,"""5,443 - 11,242 (644)"""
46043,"""Douglas, (SD)""",1023,"""0 - 2,299 (644)"""
46047,"""Fall River, (SD)""",2397,"""2,299 - 5,443 (644)"""
46053,"""Gregory, (SD)""",1437,"""0 - 2,299 (644)"""
46055,"""Haakon, (SD)""",722,"""0 - 2,299 (644)"""
46059,"""Hand, (SD)""",1138,"""0 - 2,299 (644)"""
46061,"""Hanson, (SD)""",1121,"""0 - 2,299 (644)"""
46065,"""Hughes, (SD)""",5793,"""5,443 - 11,242 (644)"""
46067,"""Hutchinson, (SD)""",2670,"""2,299 - 5,443 (644)"""
46069,"""Hyde, (SD)""",533,"""0 - 2,299 (644)"""
46071,"""Jackson, (SD)""",489,"""0 - 2,299 (644)"""
46073,"""Jerauld, (SD)""",787,"""0 - 2,299 (644)"""
46075,"""Jones, (SD)""",252,"""0 - 2,299 (644)"""
46077,"""Kingsbury, (SD)""",1838,"""0 - 2,299 (644)"""
46079,"""Lake, (SD)""",4603,"""2,299 - 5,443 (644)"""
46081,"""Lawrence, (SD)""",9793,"""5,443 - 11,242 (644)"""
46083,"""Lincoln, (SD)""",20367,"""11,242 - 28,084 (644)"""
46085,"""Lyman, (SD)""",817,"""0 - 2,299 (644)"""
46087,"""McCook, (SD)""",1913,"""0 - 2,299 (644)"""
46093,"""Meade, (SD)""",9186,"""5,443 - 11,242 (644)"""
46095,"""Mellette, (SD)""",327,"""0 - 2,299 (644)"""
46097,"""Miner, (SD)""",776,"""0 - 2,299 (644)"""
46099,"""Minnehaha, (SD)""",61625,"""28,084 - 1,116,296 (643)"""
46101,"""Moody, (SD)""",1893,"""0 - 2,299 (644)"""
46103,"""Pennington, (SD)""",36142,"""28,084 - 1,116,296 (643)"""
46111,"""Sanborn, (SD)""",824,"""0 - 2,299 (644)"""
46102,"""Oglala Lakota, (SD)""",367,"""0 - 2,299 (644)"""
46117,"""Stanley, (SD)""",1043,"""0 - 2,299 (644)"""
46121,"""Todd, (SD)""",336,"""0 - 2,299 (644)"""
46123,"""Tripp, (SD)""",1808,"""0 - 2,299 (644)"""
46125,"""Turner, (SD)""",3049,"""2,299 - 5,443 (644)"""
46127,"""Union, (SD)""",5463,"""5,443 - 11,242 (644)"""
46135,"""Yankton, (SD)""",7930,"""5,443 - 11,242 (644)"""
48003,"""Andrews, (TX)""",2800,"""2,299 - 5,443 (644)"""
48009,"""Archer, (TX)""",3150,"""2,299 - 5,443 (644)"""
48011,"""Armstrong, (TX)""",679,"""0 - 2,299 (644)"""
48017,"""Bailey, (TX)""",995,"""0 - 2,299 (644)"""
48023,"""Baylor, (TX)""",1148,"""0 - 2,299 (644)"""
48033,"""Borden, (TX)""",199,"""0 - 2,299 (644)"""
48037,"""Bowie, (TX)""",24165,"""11,242 - 28,084 (644)"""
48045,"""Briscoe, (TX)""",294,"""0 - 2,299 (644)"""
48059,"""Callahan, (TX)""",4907,"""2,299 - 5,443 (644)"""
48063,"""Camp, (TX)""",3018,"""2,299 - 5,443 (644)"""
48065,"""Carson, (TX)""",1986,"""0 - 2,299 (644)"""
48067,"""Cass, (TX)""",9471,"""5,443 - 11,242 (644)"""
48069,"""Castro, (TX)""",963,"""0 - 2,299 (644)"""
48075,"""Childress, (TX)""",1378,"""0 - 2,299 (644)"""
48077,"""Clay, (TX)""",3767,"""2,299 - 5,443 (644)"""
48079,"""Cochran, (TX)""",426,"""0 - 2,299 (644)"""
48085,"""Collin, (TX)""",222287,"""28,084 - 1,116,296 (643)"""
48087,"""Collingsworth, (TX)""",712,"""0 - 2,299 (644)"""
48097,"""Cooke, (TX)""",12628,"""11,242 - 28,084 (644)"""
48101,"""Cottle, (TX)""",406,"""0 - 2,299 (644)"""
48107,"""Crosby, (TX)""",963,"""0 - 2,299 (644)"""
48111,"""Dallam, (TX)""",1373,"""0 - 2,299 (644)"""
48113,"""Dallas, (TX)""",325389,"""28,084 - 1,116,296 (643)"""
48115,"""Dawson, (TX)""",1692,"""0 - 2,299 (644)"""
48117,"""Deaf Smith, (TX)""",1930,"""0 - 2,299 (644)"""
48119,"""Delta, (TX)""",1730,"""0 - 2,299 (644)"""
48121,"""Denton, (TX)""",201996,"""28,084 - 1,116,296 (643)"""
48125,"""Dickens, (TX)""",621,"""0 - 2,299 (644)"""
48129,"""Donley, (TX)""",1135,"""0 - 2,299 (644)"""
48133,"""Eastland, (TX)""",6016,"""5,443 - 11,242 (644)"""
48139,"""Ellis, (TX)""",42991,"""28,084 - 1,116,296 (643)"""
48143,"""Erath, (TX)""",13638,"""11,242 - 28,084 (644)"""
48147,"""Fannin, (TX)""",10850,"""5,443 - 11,242 (644)"""
48151,"""Fisher, (TX)""",1057,"""0 - 2,299 (644)"""
48153,"""Floyd, (TX)""",916,"""0 - 2,299 (644)"""
48155,"""Foard, (TX)""",385,"""0 - 2,299 (644)"""
48159,"""Franklin, (TX)""",3450,"""2,299 - 5,443 (644)"""
48165,"""Gaines, (TX)""",3834,"""2,299 - 5,443 (644)"""
48169,"""Garza, (TX)""",1057,"""0 - 2,299 (644)"""
48179,"""Gray, (TX)""",5457,"""5,443 - 11,242 (644)"""
48181,"""Grayson, (TX)""",41961,"""28,084 - 1,116,296 (643)"""
48183,"""Gregg, (TX)""",29671,"""28,084 - 1,116,296 (643)"""
48189,"""Hale, (TX)""",4480,"""2,299 - 5,443 (644)"""
48191,"""Hall, (TX)""",734,"""0 - 2,299 (644)"""
48195,"""Hansford, (TX)""",1098,"""0 - 2,299 (644)"""
48197,"""Hardeman, (TX)""",1107,"""0 - 2,299 (644)"""
48203,"""Harrison, (TX)""",16901,"""11,242 - 28,084 (644)"""
48205,"""Hartley, (TX)""",1216,"""0 - 2,299 (644)"""
48207,"""Haskell, (TX)""",1527,"""0 - 2,299 (644)"""
48211,"""Hemphill, (TX)""",920,"""0 - 2,299 (644)"""
48213,"""Henderson, (TX)""",27110,"""11,242 - 28,084 (644)"""
48219,"""Hockley, (TX)""",4380,"""2,299 - 5,443 (644)"""
48221,"""Hood, (TX)""",21463,"""11,242 - 28,084 (644)"""
48223,"""Hopkins, (TX)""",11083,"""5,443 - 11,242 (644)"""
48227,"""Howard, (TX)""",6459,"""5,443 - 11,242 (644)"""
48231,"""Hunt, (TX)""",28200,"""28,084 - 1,116,296 (643)"""
48233,"""Hutchinson, (TX)""",5770,"""5,443 - 11,242 (644)"""
48237,"""Jack, (TX)""",2518,"""2,299 - 5,443 (644)"""
48251,"""Johnson, (TX)""",48651,"""28,084 - 1,116,296 (643)"""
48253,"""Jones, (TX)""",4263,"""2,299 - 5,443 (644)"""
48257,"""Kaufman, (TX)""",31431,"""28,084 - 1,116,296 (643)"""
48263,"""Kent, (TX)""",231,"""0 - 2,299 (644)"""
48269,"""King, (TX)""",79,"""0 - 2,299 (644)"""
48275,"""Knox, (TX)""",861,"""0 - 2,299 (644)"""
48277,"""Lamar, (TX)""",15154,"""11,242 - 28,084 (644)"""
48279,"""Lamb, (TX)""",2124,"""0 - 2,299 (644)"""
48295,"""Lipscomb, (TX)""",852,"""0 - 2,299 (644)"""
48303,"""Lubbock, (TX)""",68793,"""28,084 - 1,116,296 (643)"""
48305,"""Lynn, (TX)""",1147,"""0 - 2,299 (644)"""
48315,"""Marion, (TX)""",2989,"""2,299 - 5,443 (644)"""
48317,"""Martin, (TX)""",1017,"""0 - 2,299 (644)"""
48335,"""Mitchell, (TX)""",1508,"""0 - 2,299 (644)"""
48337,"""Montague, (TX)""",6852,"""5,443 - 11,242 (644)"""
48341,"""Moore, (TX)""",2703,"""2,299 - 5,443 (644)"""
48343,"""Morris, (TX)""",3347,"""2,299 - 5,443 (644)"""
48345,"""Motley, (TX)""",461,"""0 - 2,299 (644)"""
48353,"""Nolan, (TX)""",3251,"""2,299 - 5,443 (644)"""
48357,"""Ochiltree, (TX)""",1701,"""0 - 2,299 (644)"""
48359,"""Oldham, (TX)""",552,"""0 - 2,299 (644)"""
48363,"""Palo Pinto, (TX)""",9012,"""5,443 - 11,242 (644)"""
48365,"""Panola, (TX)""",6870,"""5,443 - 11,242 (644)"""
48367,"""Parker, (TX)""",45270,"""28,084 - 1,116,296 (643)"""
48369,"""Parmer, (TX)""",1312,"""0 - 2,299 (644)"""
48375,"""Potter, (TX)""",21003,"""11,242 - 28,084 (644)"""
48379,"""Rains, (TX)""",4249,"""2,299 - 5,443 (644)"""
48381,"""Randall, (TX)""",39948,"""28,084 - 1,116,296 (643)"""
48387,"""Red River, (TX)""",3795,"""2,299 - 5,443 (644)"""
48393,"""Roberts, (TX)""",273,"""0 - 2,299 (644)"""
48397,"""Rockwall, (TX)""",27583,"""11,242 - 28,084 (644)"""
48401,"""Rusk, (TX)""",13157,"""11,242 - 28,084 (644)"""
48415,"""Scurry, (TX)""",3454,"""2,299 - 5,443 (644)"""
48417,"""Shackelford, (TX)""",1150,"""0 - 2,299 (644)"""
48421,"""Sherman, (TX)""",713,"""0 - 2,299 (644)"""
48423,"""Smith, (TX)""",57920,"""28,084 - 1,116,296 (643)"""
48425,"""Somervell, (TX)""",2933,"""2,299 - 5,443 (644)"""
48429,"""Stephens, (TX)""",2656,"""2,299 - 5,443 (644)"""
48433,"""Stonewall, (TX)""",451,"""0 - 2,299 (644)"""
48437,"""Swisher, (TX)""",1384,"""0 - 2,299 (644)"""
48439,"""Tarrant, (TX)""",396440,"""28,084 - 1,116,296 (643)"""
48441,"""Taylor, (TX)""",36069,"""28,084 - 1,116,296 (643)"""
48445,"""Terry, (TX)""",1961,"""0 - 2,299 (644)"""
48447,"""Throckmorton, (TX)""",506,"""0 - 2,299 (644)"""
48449,"""Titus, (TX)""",6196,"""5,443 - 11,242 (644)"""
48459,"""Upshur, (TX)""",13366,"""11,242 - 28,084 (644)"""
48467,"""Van Zandt, (TX)""",19282,"""11,242 - 28,084 (644)"""
48483,"""Wheeler, (TX)""",1457,"""0 - 2,299 (644)"""
48485,"""Wichita, (TX)""",34276,"""28,084 - 1,116,296 (643)"""
48487,"""Wilbarger, (TX)""",3173,"""2,299 - 5,443 (644)"""
48497,"""Wise, (TX)""",20597,"""11,242 - 28,084 (644)"""
48499,"""Wood, (TX)""",15798,"""11,242 - 28,084 (644)"""
48501,"""Yoakum, (TX)""",1094,"""0 - 2,299 (644)"""
48503,"""Young, (TX)""",5766,"""5,443 - 11,242 (644)"""
56001,"""Albany, (WY)""",13015,"""11,242 - 28,084 (644)"""
56005,"""Campbell, (WY)""",14766,"""11,242 - 28,084 (644)"""
56009,"""Converse, (WY)""",4678,"""2,299 - 5,443 (644)"""
56011,"""Crook, (WY)""",2622,"""2,299 - 5,443 (644)"""
56015,"""Goshen, (WY)""",4478,"""2,299 - 5,443 (644)"""
56019,"""Johnson, (WY)""",3098,"""2,299 - 5,443 (644)"""
56021,"""Laramie, (WY)""",30797,"""28,084 - 1,116,296 (643)"""
56027,"""Niobrara, (WY)""",928,"""0 - 2,299 (644)"""
56031,"""Platte, (WY)""",2929,"""2,299 - 5,443 (644)"""
56045,"""Weston, (WY)""",2362,"""2,299 - 5,443 (644)"""
16003,"""Adams, (ID)""",1547,"""0 - 2,299 (644)"""
16009,"""Benewah, (ID)""",3066,"""2,299 - 5,443 (644)"""
16017,"""Bonner, (ID)""",16800,"""11,242 - 28,084 (644)"""
16021,"""Boundary, (ID)""",4229,"""2,299 - 5,443 (644)"""
16035,"""Clearwater, (ID)""",3033,"""2,299 - 5,443 (644)"""
16049,"""Idaho, (ID)""",5830,"""5,443 - 11,242 (644)"""
16055,"""Kootenai, (ID)""",57506,"""28,084 - 1,116,296 (643)"""
16057,"""Latah, (ID)""",14194,"""11,242 - 28,084 (644)"""
16059,"""Lemhi, (ID)""",3022,"""2,299 - 5,443 (644)"""
16061,"""Lewis, (ID)""",1258,"""0 - 2,299 (644)"""
16069,"""Nez Perce, (ID)""",14406,"""11,242 - 28,084 (644)"""
16079,"""Shoshone, (ID)""",4680,"""2,299 - 5,443 (644)"""
16085,"""Valley, (ID)""",4186,"""2,299 - 5,443 (644)"""
27005,"""Becker, (MN)""",11558,"""11,242 - 28,084 (644)"""
27007,"""Beltrami, (MN)""",13683,"""11,242 - 28,084 (644)"""
27009,"""Benton, (MN)""",13862,"""11,242 - 28,084 (644)"""
27011,"""Big Stone, (MN)""",1940,"""0 - 2,299 (644)"""
27019,"""Carver, (MN)""",34815,"""28,084 - 1,116,296 (643)"""
27021,"""Cass, (MN)""",9493,"""5,443 - 11,242 (644)"""
27023,"""Chippewa, (MN)""",4122,"""2,299 - 5,443 (644)"""
27027,"""Clay, (MN)""",22172,"""11,242 - 28,084 (644)"""
27029,"""Clearwater, (MN)""",2896,"""2,299 - 5,443 (644)"""
27035,"""Crow Wing, (MN)""",24566,"""11,242 - 28,084 (644)"""
27041,"""Douglas, (MN)""",14392,"""11,242 - 28,084 (644)"""
27051,"""Grant, (MN)""",2191,"""0 - 2,299 (644)"""
27057,"""Hubbard, (MN)""",7805,"""5,443 - 11,242 (644)"""
27061,"""Itasca, (MN)""",16543,"""11,242 - 28,084 (644)"""
27067,"""Kandiyohi, (MN)""",13831,"""11,242 - 28,084 (644)"""
27069,"""Kittson, (MN)""",1604,"""0 - 2,299 (644)"""
27071,"""Koochiching, (MN)""",4651,"""2,299 - 5,443 (644)"""
27073,"""Lac qui Parle, (MN)""",2563,"""2,299 - 5,443 (644)"""
27077,"""Lake of the Woods, (MN)""",1363,"""0 - 2,299 (644)"""
27085,"""McLeod, (MN)""",12942,"""11,242 - 28,084 (644)"""
27087,"""Mahnomen, (MN)""",1023,"""0 - 2,299 (644)"""
27089,"""Marshall, (MN)""",3349,"""2,299 - 5,443 (644)"""
27093,"""Meeker, (MN)""",8187,"""5,443 - 11,242 (644)"""
27097,"""Morrison, (MN)""",12215,"""11,242 - 28,084 (644)"""
27107,"""Norman, (MN)""",2252,"""0 - 2,299 (644)"""
27111,"""Otter Tail, (MN)""",21559,"""11,242 - 28,084 (644)"""
27113,"""Pennington, (MN)""",5080,"""2,299 - 5,443 (644)"""
27119,"""Polk, (MN)""",10600,"""5,443 - 11,242 (644)"""
27121,"""Pope, (MN)""",4167,"""2,299 - 5,443 (644)"""
27125,"""Red Lake, (MN)""",1400,"""0 - 2,299 (644)"""
27129,"""Renville, (MN)""",5005,"""2,299 - 5,443 (644)"""
27135,"""Roseau, (MN)""",5204,"""2,299 - 5,443 (644)"""
27141,"""Sherburne, (MN)""",31596,"""28,084 - 1,116,296 (643)"""
27145,"""Stearns, (MN)""",53872,"""28,084 - 1,116,296 (643)"""
27149,"""Stevens, (MN)""",3450,"""2,299 - 5,443 (644)"""
27151,"""Swift, (MN)""",3327,"""2,299 - 5,443 (644)"""
27153,"""Todd, (MN)""",8430,"""5,443 - 11,242 (644)"""
27155,"""Traverse, (MN)""",1185,"""0 - 2,299 (644)"""
27159,"""Wadena, (MN)""",4902,"""2,299 - 5,443 (644)"""
27167,"""Wilkin, (MN)""",2234,"""0 - 2,299 (644)"""
27171,"""Wright, (MN)""",45781,"""28,084 - 1,116,296 (643)"""
27173,"""Yellow Medicine, (MN)""",3415,"""2,299 - 5,443 (644)"""
30001,"""Beaverhead, (MT)""",3535,"""2,299 - 5,443 (644)"""
30003,"""Big Horn, (MT)""",1488,"""0 - 2,299 (644)"""
30005,"""Blaine, (MT)""",1176,"""0 - 2,299 (644)"""
30007,"""Broadwater, (MT)""",2300,"""2,299 - 5,443 (644)"""
30009,"""Carbon, (MT)""",4057,"""2,299 - 5,443 (644)"""
30011,"""Carter, (MT)""",498,"""0 - 2,299 (644)"""
30013,"""Cascade, (MT)""",27548,"""11,242 - 28,084 (644)"""
30015,"""Chouteau, (MT)""",1710,"""0 - 2,299 (644)"""
30017,"""Custer, (MT)""",4298,"""2,299 - 5,443 (644)"""
30019,"""Daniels, (MT)""",582,"""0 - 2,299 (644)"""
30021,"""Dawson, (MT)""",3125,"""2,299 - 5,443 (644)"""
30023,"""Deer Lodge, (MT)""",3343,"""2,299 - 5,443 (644)"""
30025,"""Fallon, (MT)""",998,"""0 - 2,299 (644)"""
30027,"""Fergus, (MT)""",4124,"""2,299 - 5,443 (644)"""
30029,"""Flathead, (MT)""",37612,"""28,084 - 1,116,296 (643)"""
30031,"""Gallatin, (MT)""",39071,"""28,084 - 1,116,296 (643)"""
30033,"""Garfield, (MT)""",434,"""0 - 2,299 (644)"""
30035,"""Glacier, (MT)""",1615,"""0 - 2,299 (644)"""
30037,"""Golden Valley, (MT)""",296,"""0 - 2,299 (644)"""
30039,"""Granite, (MT)""",1292,"""0 - 2,299 (644)"""
30041,"""Hill, (MT)""",4272,"""2,299 - 5,443 (644)"""
30043,"""Jefferson, (MT)""",4377,"""2,299 - 5,443 (644)"""
30045,"""Judith Basin, (MT)""",696,"""0 - 2,299 (644)"""
30047,"""Lake, (MT)""",8418,"""5,443 - 11,242 (644)"""
30049,"""Lewis and Clark, (MT)""",25228,"""11,242 - 28,084 (644)"""
30051,"""Liberty, (MT)""",1056,"""0 - 2,299 (644)"""
30053,"""Lincoln, (MT)""",7420,"""5,443 - 11,242 (644)"""
30055,"""McCone, (MT)""",628,"""0 - 2,299 (644)"""
30057,"""Madison, (MT)""",3189,"""2,299 - 5,443 (644)"""
30059,"""Meagher, (MT)""",614,"""0 - 2,299 (644)"""
30061,"""Mineral, (MT)""",1592,"""0 - 2,299 (644)"""
30063,"""Missoula, (MT)""",43094,"""28,084 - 1,116,296 (643)"""
30065,"""Musselshell, (MT)""",1710,"""0 - 2,299 (644)"""
30067,"""Park, (MT)""",6401,"""5,443 - 11,242 (644)"""
30069,"""Petroleum, (MT)""",196,"""0 - 2,299 (644)"""
30071,"""Phillips, (MT)""",1312,"""0 - 2,299 (644)"""
30073,"""Pondera, (MT)""",1927,"""0 - 2,299 (644)"""
30075,"""Powder River, (MT)""",644,"""0 - 2,299 (644)"""
30077,"""Powell, (MT)""",1928,"""0 - 2,299 (644)"""
30079,"""Prairie, (MT)""",428,"""0 - 2,299 (644)"""
30081,"""Ravalli, (MT)""",16548,"""11,242 - 28,084 (644)"""
30083,"""Richland, (MT)""",3508,"""2,299 - 5,443 (644)"""
30085,"""Roosevelt, (MT)""",1479,"""0 - 2,299 (644)"""
30087,"""Rosebud, (MT)""",1902,"""0 - 2,299 (644)"""
30089,"""Sanders, (MT)""",4365,"""2,299 - 5,443 (644)"""
30091,"""Sheridan, (MT)""",1218,"""0 - 2,299 (644)"""
30093,"""Silver Bow, (MT)""",12671,"""11,242 - 28,084 (644)"""
30095,"""Stillwater, (MT)""",3451,"""2,299 - 5,443 (644)"""
30097,"""Sweet Grass, (MT)""",1266,"""0 - 2,299 (644)"""
30099,"""Teton, (MT)""",2207,"""0 - 2,299 (644)"""
30101,"""Toole, (MT)""",1460,"""0 - 2,299 (644)"""
30103,"""Treasure, (MT)""",256,"""0 - 2,299 (644)"""
30105,"""Valley, (MT)""",2512,"""2,299 - 5,443 (644)"""
30107,"""Wheatland, (MT)""",870,"""0 - 2,299 (644)"""
30109,"""Wibaux, (MT)""",358,"""0 - 2,299 (644)"""
30111,"""Yellowstone, (MT)""",55906,"""28,084 - 1,116,296 (643)"""
38001,"""Adams, (ND)""",822,"""0 - 2,299 (644)"""
38003,"""Barnes, (ND)""",3837,"""2,299 - 5,443 (644)"""
38005,"""Benson, (ND)""",1087,"""0 - 2,299 (644)"""
38007,"""Billings, (ND)""",302,"""0 - 2,299 (644)"""
38009,"""Bottineau, (ND)""",2256,"""0 - 2,299 (644)"""
38011,"""Bowman, (ND)""",1098,"""0 - 2,299 (644)"""
38013,"""Burke, (ND)""",740,"""0 - 2,299 (644)"""
38015,"""Burleigh, (ND)""",33200,"""28,084 - 1,116,296 (643)"""
38017,"""Cass, (ND)""",60601,"""28,084 - 1,116,296 (643)"""
38019,"""Cavalier, (ND)""",1365,"""0 - 2,299 (644)"""
38021,"""Dickey, (ND)""",1743,"""0 - 2,299 (644)"""
38023,"""Divide, (ND)""",763,"""0 - 2,299 (644)"""
38025,"""Dunn, (ND)""",1244,"""0 - 2,299 (644)"""
38027,"""Eddy, (ND)""",775,"""0 - 2,299 (644)"""
38029,"""Emmons, (ND)""",1261,"""0 - 2,299 (644)"""
38031,"""Foster, (ND)""",1204,"""0 - 2,299 (644)"""
38033,"""Golden Valley, (ND)""",655,"""0 - 2,299 (644)"""
38035,"""Grand Forks, (ND)""",23190,"""11,242 - 28,084 (644)"""
38037,"""Grant, (ND)""",842,"""0 - 2,299 (644)"""
38039,"""Griggs, (ND)""",876,"""0 - 2,299 (644)"""
38041,"""Hettinger, (ND)""",988,"""0 - 2,299 (644)"""
38043,"""Kidder, (ND)""",842,"""0 - 2,299 (644)"""
38045,"""LaMoure, (ND)""",1572,"""0 - 2,299 (644)"""
38047,"""Logan, (ND)""",634,"""0 - 2,299 (644)"""
38049,"""McHenry, (ND)""",2066,"""0 - 2,299 (644)"""
38051,"""McIntosh, (ND)""",1015,"""0 - 2,299 (644)"""
38053,"""McKenzie, (ND)""",3463,"""2,299 - 5,443 (644)"""
38055,"""McLean, (ND)""",3288,"""2,299 - 5,443 (644)"""
38057,"""Mercer, (ND)""",2886,"""2,299 - 5,443 (644)"""
38059,"""Morton, (ND)""",10896,"""5,443 - 11,242 (644)"""
38061,"""Mountrail, (ND)""",2050,"""0 - 2,299 (644)"""
38063,"""Nelson, (ND)""",1042,"""0 - 2,299 (644)"""
38065,"""Oliver, (ND)""",651,"""0 - 2,299 (644)"""
38067,"""Pembina, (ND)""",2400,"""2,299 - 5,443 (644)"""
38069,"""Pierce, (ND)""",1507,"""0 - 2,299 (644)"""
38071,"""Ramsey, (ND)""",3789,"""2,299 - 5,443 (644)"""
38073,"""Ransom, (ND)""",1869,"""0 - 2,299 (644)"""
38075,"""Renville, (ND)""",846,"""0 - 2,299 (644)"""
38077,"""Richland, (ND)""",5635,"""5,443 - 11,242 (644)"""
38079,"""Rolette, (ND)""",1061,"""0 - 2,299 (644)"""
38081,"""Sargent, (ND)""",1340,"""0 - 2,299 (644)"""
38083,"""Sheridan, (ND)""",510,"""0 - 2,299 (644)"""
38085,"""Sioux, (ND)""",206,"""0 - 2,299 (644)"""
38087,"""Slope, (ND)""",299,"""0 - 2,299 (644)"""
38089,"""Stark, (ND)""",9903,"""5,443 - 11,242 (644)"""
38091,"""Steele, (ND)""",653,"""0 - 2,299 (644)"""
