"cnty_fips","display_name","Value","theme_range"
41019,"""Douglas, (OR)""",4355,"""1,414 - 5,601 (644)"""
41021,"""Gilliam, (OR)""",85,"0 - 183 (646)"
41027,"""Hood River, (OR)""",4773,"""1,414 - 5,601 (644)"""
41029,"""Jackson, (OR)""",18432,"""5,601 - 3,535,227 (643)"""
41031,"""Jefferson, (OR)""",2920,"""1,414 - 5,601 (644)"""
41033,"""Josephine, (OR)""",4505,"""1,414 - 5,601 (644)"""
41035,"""Klamath, (OR)""",5709,"""5,601 - 3,535,227 (643)"""
41037,"""Lake, (OR)""",444,"183 - 475 (642)"
41039,"""Lane, (OR)""",23017,"""5,601 - 3,535,227 (643)"""
41041,"""Lincoln, (OR)""",2798,"""1,414 - 5,601 (644)"""
41043,"""Linn, (OR)""",7295,"""5,601 - 3,535,227 (643)"""
41047,"""Marion, (OR)""",57499,"""5,601 - 3,535,227 (643)"""
41051,"""Multnomah, (OR)""",65491,"""5,601 - 3,535,227 (643)"""
41053,"""Polk, (OR)""",7652,"""5,601 - 3,535,227 (643)"""
41055,"""Sherman, (OR)""",54,"0 - 183 (646)"
41057,"""Tillamook, (OR)""",1644,"""1,414 - 5,601 (644)"""
41065,"""Wasco, (OR)""",3096,"""1,414 - 5,601 (644)"""
41067,"""Washington, (OR)""",65130,"""5,601 - 3,535,227 (643)"""
41069,"""Wheeler, (OR)""",67,"0 - 183 (646)"
41071,"""Yamhill, (OR)""",11099,"""5,601 - 3,535,227 (643)"""
53007,"""Chelan, (WA)""",13225,"""5,601 - 3,535,227 (643)"""
53009,"""Clallam, (WA)""",3209,"""1,414 - 5,601 (644)"""
53011,"""Clark, (WA)""",28718,"""5,601 - 3,535,227 (643)"""
53015,"""Cowlitz, (WA)""",5816,"""5,601 - 3,535,227 (643)"""
53027,"""Grays Harbor, (WA)""",4307,"""1,414 - 5,601 (644)"""
53029,"""Island, (WA)""",4671,"""1,414 - 5,601 (644)"""
53031,"""Jefferson, (WA)""",895,"""475 - 1,414 (644)"""
53033,"""King, (WA)""",146839,"""5,601 - 3,535,227 (643)"""
53035,"""Kitsap, (WA)""",14854,"""5,601 - 3,535,227 (643)"""
53037,"""Kittitas, (WA)""",2933,"""1,414 - 5,601 (644)"""
53039,"""Klickitat, (WA)""",1745,"""1,414 - 5,601 (644)"""
53041,"""Lewis, (WA)""",4869,"""1,414 - 5,601 (644)"""
