"cnty_fips","display_name","Value","theme_range"
40063,"""Hughes, (OK)""",3557,"""2,356 - 5,313 (644)"""
40065,"""Jackson, (OK)""",5977,"""5,313 - 10,870 (644)"""
40067,"""Jefferson, (OK)""",1797,"""0 - 2,356 (644)"""
40069,"""Johnston, (OK)""",3038,"""2,356 - 5,313 (644)"""
40071,"""Kay, (OK)""",12534,"""10,870 - 26,612 (644)"""
40073,"""Kingfisher, (OK)""",4433,"""2,356 - 5,313 (644)"""
40075,"""Kiowa, (OK)""",2564,"""2,356 - 5,313 (644)"""
40077,"""Latimer, (OK)""",2757,"""2,356 - 5,313 (644)"""
40079,"""Le Flore, (OK)""",13844,"""10,870 - 26,612 (644)"""
40081,"""Lincoln, (OK)""",11044,"""10,870 - 26,612 (644)"""
40083,"""Logan, (OK)""",14088,"""10,870 - 26,612 (644)"""
40085,"""Love, (OK)""",2802,"""2,356 - 5,313 (644)"""
40087,"""McClain, (OK)""",11768,"""10,870 - 26,612 (644)"""
40089,"""McCurtain, (OK)""",7931,"""5,313 - 10,870 (644)"""
40091,"""McIntosh, (OK)""",5480,"""5,313 - 10,870 (644)"""
40093,"""Major, (OK)""",2402,"""2,356 - 5,313 (644)"""
40095,"""Marshall, (OK)""",4383,"""2,356 - 5,313 (644)"""
40097,"""Mayes, (OK)""",10657,"""5,313 - 10,870 (644)"""
40099,"""Murray, (OK)""",3978,"""2,356 - 5,313 (644)"""
40101,"""Muskogee, (OK)""",14955,"""10,870 - 26,612 (644)"""
40103,"""Noble, (OK)""",3529,"""2,356 - 5,313 (644)"""
40105,"""Nowata, (OK)""",2703,"""2,356 - 5,313 (644)"""
40107,"""Okfuskee, (OK)""",3205,"""2,356 - 5,313 (644)"""
40109,"""Oklahoma, (OK)""",171443,"""26,612 - 1,125,722 (643)"""
40111,"""Okmulgee, (OK)""",9448,"""5,313 - 10,870 (644)"""
40113,"""Osage, (OK)""",12281,"""10,870 - 26,612 (644)"""
40115,"""Ottawa, (OK)""",7743,"""5,313 - 10,870 (644)"""
40117,"""Pawnee, (OK)""",4858,"""2,356 - 5,313 (644)"""
40119,"""Payne, (OK)""",25975,"""10,870 - 26,612 (644)"""
40121,"""Pittsburg, (OK)""",12295,"""10,870 - 26,612 (644)"""
40123,"""Pontotoc, (OK)""",9624,"""5,313 - 10,870 (644)"""
40125,"""Pottawatomie, (OK)""",19656,"""10,870 - 26,612 (644)"""
40127,"""Pushmataha, (OK)""",3075,"""2,356 - 5,313 (644)"""
40129,"""Roger Mills, (OK)""",1163,"""0 - 2,356 (644)"""
40131,"""Rogers, (OK)""",26004,"""10,870 - 26,612 (644)"""
40133,"""Seminole, (OK)""",6082,"""5,313 - 10,870 (644)"""
40135,"""Sequoyah, (OK)""",10070,"""5,313 - 10,870 (644)"""
40137,"""Stephens, (OK)""",13169,"""10,870 - 26,612 (644)"""
40139,"""Texas, (OK)""",3569,"""2,356 - 5,313 (644)"""
40141,"""Tillman, (OK)""",1737,"""0 - 2,356 (644)"""
40143,"""Tulsa, (OK)""",152922,"""26,612 - 1,125,722 (643)"""
40145,"""Wagoner, (OK)""",22069,"""10,870 - 26,612 (644)"""
40147,"""Washington, (OK)""",14338,"""10,870 - 26,612 (644)"""
40149,"""Washita, (OK)""",3447,"""2,356 - 5,313 (644)"""
40151,"""Woods, (OK)""",3108,"""2,356 - 5,313 (644)"""
40153,"""Woodward, (OK)""",6433,"""5,313 - 10,870 (644)"""
46003,"""Aurora, (SD)""",951,"""0 - 2,356 (644)"""
46005,"""Beadle, (SD)""",5392,"""5,313 - 10,870 (644)"""
46007,"""Bennett, (SD)""",480,"""0 - 2,356 (644)"""
46009,"""Bon Homme, (SD)""",2713,"""2,356 - 5,313 (644)"""
46011,"""Brookings, (SD)""",12966,"""10,870 - 26,612 (644)"""
46015,"""Brule, (SD)""",1683,"""0 - 2,356 (644)"""
46017,"""Buffalo, (SD)""",86,"""0 - 2,356 (644)"""
46023,"""Charles Mix, (SD)""",2287,"""0 - 2,356 (644)"""
46027,"""Clay, (SD)""",5046,"""2,356 - 5,313 (644)"""
46033,"""Custer, (SD)""",3411,"""2,356 - 5,313 (644)"""
46035,"""Davison, (SD)""",6925,"""5,313 - 10,870 (644)"""
46043,"""Douglas, (SD)""",1034,"""0 - 2,356 (644)"""
46047,"""Fall River, (SD)""",2416,"""2,356 - 5,313 (644)"""
46053,"""Gregory, (SD)""",1459,"""0 - 2,356 (644)"""
46055,"""Haakon, (SD)""",611,"""0 - 2,356 (644)"""
46059,"""Hand, (SD)""",1193,"""0 - 2,356 (644)"""
46061,"""Hanson, (SD)""",1169,"""0 - 2,356 (644)"""
46065,"""Hughes, (SD)""",5506,"""5,313 - 10,870 (644)"""
46067,"""Hutchinson, (SD)""",2550,"""2,356 - 5,313 (644)"""
46069,"""Hyde, (SD)""",496,"""0 - 2,356 (644)"""
46071,"""Jackson, (SD)""",554,"""0 - 2,356 (644)"""
46073,"""Jerauld, (SD)""",695,"""0 - 2,356 (644)"""
46075,"""Jones, (SD)""",323,"""0 - 2,356 (644)"""
46077,"""Kingsbury, (SD)""",1869,"""0 - 2,356 (644)"""
46079,"""Lake, (SD)""",4994,"""2,356 - 5,313 (644)"""
46081,"""Lawrence, (SD)""",9628,"""5,313 - 10,870 (644)"""
46083,"""Lincoln, (SD)""",19312,"""10,870 - 26,612 (644)"""
46085,"""Lyman, (SD)""",902,"""0 - 2,356 (644)"""
46087,"""McCook, (SD)""",1870,"""0 - 2,356 (644)"""
46093,"""Meade, (SD)""",9973,"""5,313 - 10,870 (644)"""
46095,"""Mellette, (SD)""",349,"""0 - 2,356 (644)"""
46097,"""Miner, (SD)""",820,"""0 - 2,356 (644)"""
46099,"""Minnehaha, (SD)""",60339,"""26,612 - 1,125,722 (643)"""
46101,"""Moody, (SD)""",1934,"""0 - 2,356 (644)"""
46103,"""Pennington, (SD)""",36367,"""26,612 - 1,125,722 (643)"""
46111,"""Sanborn, (SD)""",856,"""0 - 2,356 (644)"""
46102,"""Oglala Lakota, (SD)""",211,"""0 - 2,356 (644)"""
46117,"""Stanley, (SD)""",1123,"""0 - 2,356 (644)"""
46121,"""Todd, (SD)""",344,"""0 - 2,356 (644)"""
46123,"""Tripp, (SD)""",1762,"""0 - 2,356 (644)"""
46125,"""Turner, (SD)""",3001,"""2,356 - 5,313 (644)"""
46127,"""Union, (SD)""",5495,"""5,313 - 10,870 (644)"""
46135,"""Yankton, (SD)""",8099,"""5,313 - 10,870 (644)"""
48003,"""Andrews, (TX)""",2627,"""2,356 - 5,313 (644)"""
48009,"""Archer, (TX)""",2987,"""2,356 - 5,313 (644)"""
48011,"""Armstrong, (TX)""",618,"""0 - 2,356 (644)"""
48017,"""Bailey, (TX)""",803,"""0 - 2,356 (644)"""
48023,"""Baylor, (TX)""",1096,"""0 - 2,356 (644)"""
48033,"""Borden, (TX)""",188,"""0 - 2,356 (644)"""
48037,"""Bowie, (TX)""",22861,"""10,870 - 26,612 (644)"""
48045,"""Briscoe, (TX)""",435,"""0 - 2,356 (644)"""
48059,"""Callahan, (TX)""",4577,"""2,356 - 5,313 (644)"""
48063,"""Camp, (TX)""",2720,"""2,356 - 5,313 (644)"""
48065,"""Carson, (TX)""",1941,"""0 - 2,356 (644)"""
48067,"""Cass, (TX)""",8681,"""5,313 - 10,870 (644)"""
48069,"""Castro, (TX)""",955,"""0 - 2,356 (644)"""
48075,"""Childress, (TX)""",1857,"""0 - 2,356 (644)"""
48077,"""Clay, (TX)""",3751,"""2,356 - 5,313 (644)"""
48079,"""Cochran, (TX)""",404,"""0 - 2,356 (644)"""
48085,"""Collin, (TX)""",212142,"""26,612 - 1,125,722 (643)"""
48087,"""Collingsworth, (TX)""",542,"""0 - 2,356 (644)"""
48097,"""Cooke, (TX)""",11856,"""10,870 - 26,612 (644)"""
48101,"""Cottle, (TX)""",332,"""0 - 2,356 (644)"""
48107,"""Crosby, (TX)""",886,"""0 - 2,356 (644)"""
48111,"""Dallam, (TX)""",1441,"""0 - 2,356 (644)"""
48113,"""Dallas, (TX)""",311161,"""26,612 - 1,125,722 (643)"""
48115,"""Dawson, (TX)""",1527,"""0 - 2,356 (644)"""
48117,"""Deaf Smith, (TX)""",1760,"""0 - 2,356 (644)"""
48119,"""Delta, (TX)""",1611,"""0 - 2,356 (644)"""
48121,"""Denton, (TX)""",193436,"""26,612 - 1,125,722 (643)"""
48125,"""Dickens, (TX)""",590,"""0 - 2,356 (644)"""
48129,"""Donley, (TX)""",1040,"""0 - 2,356 (644)"""
48133,"""Eastland, (TX)""",5647,"""5,313 - 10,870 (644)"""
48139,"""Ellis, (TX)""",39969,"""26,612 - 1,125,722 (643)"""
48143,"""Erath, (TX)""",12274,"""10,870 - 26,612 (644)"""
48147,"""Fannin, (TX)""",11228,"""10,870 - 26,612 (644)"""
48151,"""Fisher, (TX)""",1029,"""0 - 2,356 (644)"""
48153,"""Floyd, (TX)""",868,"""0 - 2,356 (644)"""
48155,"""Foard, (TX)""",385,"""0 - 2,356 (644)"""
48159,"""Franklin, (TX)""",3239,"""2,356 - 5,313 (644)"""
48165,"""Gaines, (TX)""",3732,"""2,356 - 5,313 (644)"""
48169,"""Garza, (TX)""",1093,"""0 - 2,356 (644)"""
48179,"""Gray, (TX)""",5501,"""5,313 - 10,870 (644)"""
48181,"""Grayson, (TX)""",37977,"""26,612 - 1,125,722 (643)"""
48183,"""Gregg, (TX)""",26612,"""10,870 - 26,612 (644)"""
48189,"""Hale, (TX)""",4685,"""2,356 - 5,313 (644)"""
48191,"""Hall, (TX)""",683,"""0 - 2,356 (644)"""
48195,"""Hansford, (TX)""",1017,"""0 - 2,356 (644)"""
48197,"""Hardeman, (TX)""",995,"""0 - 2,356 (644)"""
48203,"""Harrison, (TX)""",16054,"""10,870 - 26,612 (644)"""
48205,"""Hartley, (TX)""",1491,"""0 - 2,356 (644)"""
48207,"""Haskell, (TX)""",1587,"""0 - 2,356 (644)"""
48211,"""Hemphill, (TX)""",945,"""0 - 2,356 (644)"""
48213,"""Henderson, (TX)""",24608,"""10,870 - 26,612 (644)"""
48219,"""Hockley, (TX)""",4149,"""2,356 - 5,313 (644)"""
48221,"""Hood, (TX)""",19687,"""10,870 - 26,612 (644)"""
48223,"""Hopkins, (TX)""",10083,"""5,313 - 10,870 (644)"""
48227,"""Howard, (TX)""",7681,"""5,313 - 10,870 (644)"""
48231,"""Hunt, (TX)""",26324,"""10,870 - 26,612 (644)"""
48233,"""Hutchinson, (TX)""",5718,"""5,313 - 10,870 (644)"""
48237,"""Jack, (TX)""",2963,"""2,356 - 5,313 (644)"""
48251,"""Johnson, (TX)""",45600,"""26,612 - 1,125,722 (643)"""
48253,"""Jones, (TX)""",4590,"""2,356 - 5,313 (644)"""
48257,"""Kaufman, (TX)""",29613,"""26,612 - 1,125,722 (643)"""
48263,"""Kent, (TX)""",196,"""0 - 2,356 (644)"""
48269,"""King, (TX)""",114,"""0 - 2,356 (644)"""
48275,"""Knox, (TX)""",814,"""0 - 2,356 (644)"""
48277,"""Lamar, (TX)""",13926,"""10,870 - 26,612 (644)"""
48279,"""Lamb, (TX)""",1987,"""0 - 2,356 (644)"""
48295,"""Lipscomb, (TX)""",729,"""0 - 2,356 (644)"""
48303,"""Lubbock, (TX)""",64849,"""26,612 - 1,125,722 (643)"""
48305,"""Lynn, (TX)""",1101,"""0 - 2,356 (644)"""
48315,"""Marion, (TX)""",2942,"""2,356 - 5,313 (644)"""
48317,"""Martin, (TX)""",1031,"""0 - 2,356 (644)"""
48335,"""Mitchell, (TX)""",1663,"""0 - 2,356 (644)"""
48337,"""Montague, (TX)""",6508,"""5,313 - 10,870 (644)"""
48341,"""Moore, (TX)""",2575,"""2,356 - 5,313 (644)"""
48343,"""Morris, (TX)""",3034,"""2,356 - 5,313 (644)"""
48345,"""Motley, (TX)""",451,"""0 - 2,356 (644)"""
48353,"""Nolan, (TX)""",3173,"""2,356 - 5,313 (644)"""
48357,"""Ochiltree, (TX)""",1588,"""0 - 2,356 (644)"""
48359,"""Oldham, (TX)""",548,"""0 - 2,356 (644)"""
48363,"""Palo Pinto, (TX)""",8244,"""5,313 - 10,870 (644)"""
48365,"""Panola, (TX)""",6531,"""5,313 - 10,870 (644)"""
48367,"""Parker, (TX)""",43284,"""26,612 - 1,125,722 (643)"""
48369,"""Parmer, (TX)""",1269,"""0 - 2,356 (644)"""
48375,"""Potter, (TX)""",20602,"""10,870 - 26,612 (644)"""
48379,"""Rains, (TX)""",4117,"""2,356 - 5,313 (644)"""
48381,"""Randall, (TX)""",35871,"""26,612 - 1,125,722 (643)"""
48387,"""Red River, (TX)""",3533,"""2,356 - 5,313 (644)"""
48393,"""Roberts, (TX)""",277,"""0 - 2,356 (644)"""
48397,"""Rockwall, (TX)""",25786,"""10,870 - 26,612 (644)"""
48401,"""Rusk, (TX)""",14280,"""10,870 - 26,612 (644)"""
48415,"""Scurry, (TX)""",3652,"""2,356 - 5,313 (644)"""
48417,"""Shackelford, (TX)""",1040,"""0 - 2,356 (644)"""
48421,"""Sherman, (TX)""",724,"""0 - 2,356 (644)"""
48423,"""Smith, (TX)""",51957,"""26,612 - 1,125,722 (643)"""
48425,"""Somervell, (TX)""",2732,"""2,356 - 5,313 (644)"""
48429,"""Stephens, (TX)""",2738,"""2,356 - 5,313 (644)"""
48433,"""Stonewall, (TX)""",365,"""0 - 2,356 (644)"""
48437,"""Swisher, (TX)""",1383,"""0 - 2,356 (644)"""
48439,"""Tarrant, (TX)""",369037,"""26,612 - 1,125,722 (643)"""
48441,"""Taylor, (TX)""",32701,"""26,612 - 1,125,722 (643)"""
48445,"""Terry, (TX)""",2055,"""0 - 2,356 (644)"""
48447,"""Throckmorton, (TX)""",544,"""0 - 2,356 (644)"""
48449,"""Titus, (TX)""",5587,"""5,313 - 10,870 (644)"""
48459,"""Upshur, (TX)""",12527,"""10,870 - 26,612 (644)"""
48467,"""Van Zandt, (TX)""",17648,"""10,870 - 26,612 (644)"""
48483,"""Wheeler, (TX)""",1393,"""0 - 2,356 (644)"""
48485,"""Wichita, (TX)""",35239,"""26,612 - 1,125,722 (643)"""
48487,"""Wilbarger, (TX)""",2883,"""2,356 - 5,313 (644)"""
48497,"""Wise, (TX)""",19992,"""10,870 - 26,612 (644)"""
48499,"""Wood, (TX)""",14904,"""10,870 - 26,612 (644)"""
48501,"""Yoakum, (TX)""",993,"""0 - 2,356 (644)"""
48503,"""Young, (TX)""",5322,"""5,313 - 10,870 (644)"""
56001,"""Albany, (WY)""",14064,"""10,870 - 26,612 (644)"""
56005,"""Campbell, (WY)""",15651,"""10,870 - 26,612 (644)"""
56009,"""Converse, (WY)""",4736,"""2,356 - 5,313 (644)"""
56011,"""Crook, (WY)""",2723,"""2,356 - 5,313 (644)"""
56015,"""Goshen, (WY)""",4831,"""2,356 - 5,313 (644)"""
56019,"""Johnson, (WY)""",3103,"""2,356 - 5,313 (644)"""
56021,"""Laramie, (WY)""",30831,"""26,612 - 1,125,722 (643)"""
56027,"""Niobrara, (WY)""",717,"""0 - 2,356 (644)"""
56031,"""Platte, (WY)""",3023,"""2,356 - 5,313 (644)"""
56045,"""Weston, (WY)""",2660,"""2,356 - 5,313 (644)"""
16003,"""Adams, (ID)""",1673,"""0 - 2,356 (644)"""
16009,"""Benewah, (ID)""",3171,"""2,356 - 5,313 (644)"""
16017,"""Bonner, (ID)""",16676,"""10,870 - 26,612 (644)"""
16021,"""Boundary, (ID)""",4238,"""2,356 - 5,313 (644)"""
16035,"""Clearwater, (ID)""",3639,"""2,356 - 5,313 (644)"""
16049,"""Idaho, (ID)""",6392,"""5,313 - 10,870 (644)"""
16055,"""Kootenai, (ID)""",55295,"""26,612 - 1,125,722 (643)"""
16057,"""Latah, (ID)""",14710,"""10,870 - 26,612 (644)"""
16059,"""Lemhi, (ID)""",3070,"""2,356 - 5,313 (644)"""
16061,"""Lewis, (ID)""",1260,"""0 - 2,356 (644)"""
16069,"""Nez Perce, (ID)""",13769,"""10,870 - 26,612 (644)"""
16079,"""Shoshone, (ID)""",4633,"""2,356 - 5,313 (644)"""
16085,"""Valley, (ID)""",4406,"""2,356 - 5,313 (644)"""
27005,"""Becker, (MN)""",11331,"""10,870 - 26,612 (644)"""
27007,"""Beltrami, (MN)""",13402,"""10,870 - 26,612 (644)"""
27009,"""Benton, (MN)""",13613,"""10,870 - 26,612 (644)"""
27011,"""Big Stone, (MN)""",1860,"""0 - 2,356 (644)"""
27019,"""Carver, (MN)""",33705,"""26,612 - 1,125,722 (643)"""
27021,"""Cass, (MN)""",10236,"""5,313 - 10,870 (644)"""
27023,"""Chippewa, (MN)""",4023,"""2,356 - 5,313 (644)"""
27027,"""Clay, (MN)""",20852,"""10,870 - 26,612 (644)"""
27029,"""Clearwater, (MN)""",2921,"""2,356 - 5,313 (644)"""
27035,"""Crow Wing, (MN)""",23988,"""10,870 - 26,612 (644)"""
27041,"""Douglas, (MN)""",14255,"""10,870 - 26,612 (644)"""
27051,"""Grant, (MN)""",2225,"""0 - 2,356 (644)"""
27057,"""Hubbard, (MN)""",8004,"""5,313 - 10,870 (644)"""
27061,"""Itasca, (MN)""",16544,"""10,870 - 26,612 (644)"""
27067,"""Kandiyohi, (MN)""",13460,"""10,870 - 26,612 (644)"""
27069,"""Kittson, (MN)""",1607,"""0 - 2,356 (644)"""
27071,"""Koochiching, (MN)""",4693,"""2,356 - 5,313 (644)"""
27073,"""Lac qui Parle, (MN)""",2526,"""2,356 - 5,313 (644)"""
27077,"""Lake of the Woods, (MN)""",1498,"""0 - 2,356 (644)"""
27085,"""McLeod, (MN)""",12607,"""10,870 - 26,612 (644)"""
27087,"""Mahnomen, (MN)""",1000,"""0 - 2,356 (644)"""
27089,"""Marshall, (MN)""",3472,"""2,356 - 5,313 (644)"""
27093,"""Meeker, (MN)""",8445,"""5,313 - 10,870 (644)"""
27097,"""Morrison, (MN)""",12269,"""10,870 - 26,612 (644)"""
27107,"""Norman, (MN)""",2245,"""0 - 2,356 (644)"""
27111,"""Otter Tail, (MN)""",21448,"""10,870 - 26,612 (644)"""
27113,"""Pennington, (MN)""",4956,"""2,356 - 5,313 (644)"""
27119,"""Polk, (MN)""",10334,"""5,313 - 10,870 (644)"""
27121,"""Pope, (MN)""",4260,"""2,356 - 5,313 (644)"""
27125,"""Red Lake, (MN)""",1445,"""0 - 2,356 (644)"""
27129,"""Renville, (MN)""",5131,"""2,356 - 5,313 (644)"""
27135,"""Roseau, (MN)""",5530,"""5,313 - 10,870 (644)"""
27141,"""Sherburne, (MN)""",32998,"""26,612 - 1,125,722 (643)"""
27145,"""Stearns, (MN)""",53738,"""26,612 - 1,125,722 (643)"""
27149,"""Stevens, (MN)""",3298,"""2,356 - 5,313 (644)"""
27151,"""Swift, (MN)""",3327,"""2,356 - 5,313 (644)"""
27153,"""Todd, (MN)""",8803,"""5,313 - 10,870 (644)"""
27155,"""Traverse, (MN)""",1167,"""0 - 2,356 (644)"""
27159,"""Wadena, (MN)""",4716,"""2,356 - 5,313 (644)"""
27167,"""Wilkin, (MN)""",2356,"""0 - 2,356 (644)"""
27171,"""Wright, (MN)""",45840,"""26,612 - 1,125,722 (643)"""
27173,"""Yellow Medicine, (MN)""",3434,"""2,356 - 5,313 (644)"""
30001,"""Beaverhead, (MT)""",3569,"""2,356 - 5,313 (644)"""
30003,"""Big Horn, (MT)""",1512,"""0 - 2,356 (644)"""
30005,"""Blaine, (MT)""",1146,"""0 - 2,356 (644)"""
30007,"""Broadwater, (MT)""",2315,"""0 - 2,356 (644)"""
30009,"""Carbon, (MT)""",4214,"""2,356 - 5,313 (644)"""
30011,"""Carter, (MT)""",519,"""0 - 2,356 (644)"""
30013,"""Cascade, (MT)""",27477,"""26,612 - 1,125,722 (643)"""
30015,"""Chouteau, (MT)""",1754,"""0 - 2,356 (644)"""
30017,"""Custer, (MT)""",4171,"""2,356 - 5,313 (644)"""
30019,"""Daniels, (MT)""",650,"""0 - 2,356 (644)"""
30021,"""Dawson, (MT)""",3294,"""2,356 - 5,313 (644)"""
30023,"""Deer Lodge, (MT)""",3724,"""2,356 - 5,313 (644)"""
30025,"""Fallon, (MT)""",1046,"""0 - 2,356 (644)"""
30027,"""Fergus, (MT)""",4164,"""2,356 - 5,313 (644)"""
30029,"""Flathead, (MT)""",36748,"""26,612 - 1,125,722 (643)"""
30031,"""Gallatin, (MT)""",42958,"""26,612 - 1,125,722 (643)"""
30033,"""Garfield, (MT)""",371,"""0 - 2,356 (644)"""
30035,"""Glacier, (MT)""",1557,"""0 - 2,356 (644)"""
30037,"""Golden Valley, (MT)""",293,"""0 - 2,356 (644)"""
30039,"""Granite, (MT)""",1375,"""0 - 2,356 (644)"""
30041,"""Hill, (MT)""",4519,"""2,356 - 5,313 (644)"""
30043,"""Jefferson, (MT)""",4588,"""2,356 - 5,313 (644)"""
30045,"""Judith Basin, (MT)""",797,"""0 - 2,356 (644)"""
30047,"""Lake, (MT)""",7966,"""5,313 - 10,870 (644)"""
30049,"""Lewis and Clark, (MT)""",24315,"""10,870 - 26,612 (644)"""
30051,"""Liberty, (MT)""",819,"""0 - 2,356 (644)"""
30053,"""Lincoln, (MT)""",7661,"""5,313 - 10,870 (644)"""
30055,"""McCone, (MT)""",747,"""0 - 2,356 (644)"""
30057,"""Madison, (MT)""",3491,"""2,356 - 5,313 (644)"""
30059,"""Meagher, (MT)""",765,"""0 - 2,356 (644)"""
30061,"""Mineral, (MT)""",1673,"""0 - 2,356 (644)"""
30063,"""Missoula, (MT)""",43219,"""26,612 - 1,125,722 (643)"""
30065,"""Musselshell, (MT)""",1790,"""0 - 2,356 (644)"""
30067,"""Park, (MT)""",6375,"""5,313 - 10,870 (644)"""
30069,"""Petroleum, (MT)""",168,"""0 - 2,356 (644)"""
30071,"""Phillips, (MT)""",1334,"""0 - 2,356 (644)"""
30073,"""Pondera, (MT)""",1850,"""0 - 2,356 (644)"""
30075,"""Powder River, (MT)""",613,"""0 - 2,356 (644)"""
30077,"""Powell, (MT)""",3257,"""2,356 - 5,313 (644)"""
30079,"""Prairie, (MT)""",440,"""0 - 2,356 (644)"""
30081,"""Ravalli, (MT)""",16134,"""10,870 - 26,612 (644)"""
30083,"""Richland, (MT)""",3893,"""2,356 - 5,313 (644)"""
30085,"""Roosevelt, (MT)""",1506,"""0 - 2,356 (644)"""
30087,"""Rosebud, (MT)""",1978,"""0 - 2,356 (644)"""
30089,"""Sanders, (MT)""",4503,"""2,356 - 5,313 (644)"""
30091,"""Sheridan, (MT)""",1247,"""0 - 2,356 (644)"""
30093,"""Silver Bow, (MT)""",12770,"""10,870 - 26,612 (644)"""
30095,"""Stillwater, (MT)""",3568,"""2,356 - 5,313 (644)"""
30097,"""Sweet Grass, (MT)""",1398,"""0 - 2,356 (644)"""
30099,"""Teton, (MT)""",2137,"""0 - 2,356 (644)"""
30101,"""Toole, (MT)""",1905,"""0 - 2,356 (644)"""
30103,"""Treasure, (MT)""",279,"""0 - 2,356 (644)"""
30105,"""Valley, (MT)""",2493,"""2,356 - 5,313 (644)"""
30107,"""Wheatland, (MT)""",762,"""0 - 2,356 (644)"""
30109,"""Wibaux, (MT)""",346,"""0 - 2,356 (644)"""
30111,"""Yellowstone, (MT)""",52813,"""26,612 - 1,125,722 (643)"""
38001,"""Adams, (ND)""",845,"""0 - 2,356 (644)"""
38003,"""Barnes, (ND)""",3910,"""2,356 - 5,313 (644)"""
38005,"""Benson, (ND)""",1210,"""0 - 2,356 (644)"""
38007,"""Billings, (ND)""",384,"""0 - 2,356 (644)"""
38009,"""Bottineau, (ND)""",2412,"""2,356 - 5,313 (644)"""
38011,"""Bowman, (ND)""",1118,"""0 - 2,356 (644)"""
38013,"""Burke, (ND)""",760,"""0 - 2,356 (644)"""
38015,"""Burleigh, (ND)""",32529,"""26,612 - 1,125,722 (643)"""
38017,"""Cass, (ND)""",60982,"""26,612 - 1,125,722 (643)"""
38019,"""Cavalier, (ND)""",1421,"""0 - 2,356 (644)"""
38021,"""Dickey, (ND)""",1726,"""0 - 2,356 (644)"""
38023,"""Divide, (ND)""",900,"""0 - 2,356 (644)"""
38025,"""Dunn, (ND)""",1535,"""0 - 2,356 (644)"""
38027,"""Eddy, (ND)""",800,"""0 - 2,356 (644)"""
38029,"""Emmons, (ND)""",1272,"""0 - 2,356 (644)"""
38031,"""Foster, (ND)""",1227,"""0 - 2,356 (644)"""
38033,"""Golden Valley, (ND)""",648,"""0 - 2,356 (644)"""
38035,"""Grand Forks, (ND)""",24280,"""10,870 - 26,612 (644)"""
38037,"""Grant, (ND)""",878,"""0 - 2,356 (644)"""
38039,"""Griggs, (ND)""",913,"""0 - 2,356 (644)"""
38041,"""Hettinger, (ND)""",899,"""0 - 2,356 (644)"""
38043,"""Kidder, (ND)""",970,"""0 - 2,356 (644)"""
38045,"""LaMoure, (ND)""",1567,"""0 - 2,356 (644)"""
38047,"""Logan, (ND)""",741,"""0 - 2,356 (644)"""
38049,"""McHenry, (ND)""",2208,"""0 - 2,356 (644)"""
38051,"""McIntosh, (ND)""",954,"""0 - 2,356 (644)"""
38053,"""McKenzie, (ND)""",4159,"""2,356 - 5,313 (644)"""
38055,"""McLean, (ND)""",3467,"""2,356 - 5,313 (644)"""
38057,"""Mercer, (ND)""",3116,"""2,356 - 5,313 (644)"""
38059,"""Morton, (ND)""",10929,"""10,870 - 26,612 (644)"""
38061,"""Mountrail, (ND)""",2907,"""2,356 - 5,313 (644)"""
38063,"""Nelson, (ND)""",1109,"""0 - 2,356 (644)"""
38065,"""Oliver, (ND)""",703,"""0 - 2,356 (644)"""
38067,"""Pembina, (ND)""",2580,"""2,356 - 5,313 (644)"""
38069,"""Pierce, (ND)""",1413,"""0 - 2,356 (644)"""
38071,"""Ramsey, (ND)""",3841,"""2,356 - 5,313 (644)"""
38073,"""Ransom, (ND)""",1993,"""0 - 2,356 (644)"""
38075,"""Renville, (ND)""",879,"""0 - 2,356 (644)"""
38077,"""Richland, (ND)""",6108,"""5,313 - 10,870 (644)"""
38079,"""Rolette, (ND)""",1124,"""0 - 2,356 (644)"""
38081,"""Sargent, (ND)""",1524,"""0 - 2,356 (644)"""
38083,"""Sheridan, (ND)""",548,"""0 - 2,356 (644)"""
38085,"""Sioux, (ND)""",242,"""0 - 2,356 (644)"""
38087,"""Slope, (ND)""",292,"""0 - 2,356 (644)"""
38089,"""Stark, (ND)""",10375,"""5,313 - 10,870 (644)"""
38091,"""Steele, (ND)""",729,"""0 - 2,356 (644)"""
38093,"""Stutsman, (ND)""",7852,"""5,313 - 10,870 (644)"""
38095,"""Towner, (ND)""",848,"""0 - 2,356 (644)"""
38097,"""Traill, (ND)""",2897,"""2,356 - 5,313 (644)"""
38099,"""Walsh, (ND)""",3612,"""2,356 - 5,313 (644)"""
38101,"""Ward, (ND)""",23284,"""10,870 - 26,612 (644)"""
38103,"""Wells, (ND)""",1467,"""0 - 2,356 (644)"""
38105,"""Williams, (ND)""",11220,"""10,870 - 26,612 (644)"""
41001,"""Baker, (OR)""",5984,"""5,313 - 10,870 (644)"""
41049,"""Morrow, (OR)""",2626,"""2,356 - 5,313 (644)"""
41059,"""Umatilla, (OR)""",20726,"""10,870 - 26,612 (644)"""
41061,"""Union, (OR)""",9025,"""5,313 - 10,870 (644)"""
41063,"""Wallowa, (OR)""",2619,"""2,356 - 5,313 (644)"""
46013,"""Brown, (SD)""",12786,"""10,870 - 26,612 (644)"""
46019,"""Butte, (SD)""",3532,"""2,356 - 5,313 (644)"""
46021,"""Campbell, (SD)""",592,"""0 - 2,356 (644)"""
46025,"""Clark, (SD)""",1274,"""0 - 2,356 (644)"""
46029,"""Codington, (SD)""",9948,"""5,313 - 10,870 (644)"""
