"cnty_fips","display_name","Value","theme_range"
41011,"""Coos, (OR)""",64175,"""36,698 - 92,168 (644)"""
41013,"""Crook, (OR)""",23733,"""18,976 - 36,698 (644)"""
41015,"""Curry, (OR)""",22889,"""18,976 - 36,698 (644)"""
41017,"""Deschutes, (OR)""",191749,"""92,168 - 10,040,682 (643)"""
41019,"""Douglas, (OR)""",110015,"""92,168 - 10,040,682 (643)"""
41021,"""Gilliam, (OR)""",1896,"""117 - 8,951 (644)"""
41027,"""Hood River, (OR)""",23270,"""18,976 - 36,698 (644)"""
41029,"""Jackson, (OR)""",218781,"""92,168 - 10,040,682 (643)"""
41031,"""Jefferson, (OR)""",24048,"""18,976 - 36,698 (644)"""
41033,"""Josephine, (OR)""",87097,"""36,698 - 92,168 (644)"""
41035,"""Klamath, (OR)""",67606,"""36,698 - 92,168 (644)"""
41037,"""Lake, (OR)""",7896,"""117 - 8,951 (644)"""
41039,"""Lane, (OR)""",377749,"""92,168 - 10,040,682 (643)"""
41041,"""Lincoln, (OR)""",49336,"""36,698 - 92,168 (644)"""
41043,"""Linn, (OR)""",127216,"""92,168 - 10,040,682 (643)"""
41047,"""Marion, (OR)""",343742,"""92,168 - 10,040,682 (643)"""
41051,"""Multnomah, (OR)""",809869,"""92,168 - 10,040,682 (643)"""
41053,"""Polk, (OR)""",84730,"""36,698 - 92,168 (644)"""
41055,"""Sherman, (OR)""",1686,"""117 - 8,951 (644)"""
41057,"""Tillamook, (OR)""",26782,"""18,976 - 36,698 (644)"""
41065,"""Wasco, (OR)""",26274,"""18,976 - 36,698 (644)"""
41067,"""Washington, (OR)""",595761,"""92,168 - 10,040,682 (643)"""
41069,"""Wheeler, (OR)""",1417,"""117 - 8,951 (644)"""
41071,"""Yamhill, (OR)""",106087,"""92,168 - 10,040,682 (643)"""
53007,"""Chelan, (WA)""",76653,"""36,698 - 92,168 (644)"""
53009,"""Clallam, (WA)""",76482,"""36,698 - 92,168 (644)"""
53011,"""Clark, (WA)""",481950,"""92,168 - 10,040,682 (643)"""
53015,"""Cowlitz, (WA)""",108399,"""92,168 - 10,040,682 (643)"""
53027,"""Grays Harbor, (WA)""",73769,"""36,698 - 92,168 (644)"""
53029,"""Island, (WA)""",84187,"""36,698 - 92,168 (644)"""
53031,"""Jefferson, (WA)""",31825,"""18,976 - 36,698 (644)"""
53033,"""King, (WA)""",2225064,"""92,168 - 10,040,682 (643)"""
53035,"""Kitsap, (WA)""",268945,"""92,168 - 10,040,682 (643)"""
53037,"""Kittitas, (WA)""",47097,"""36,698 - 92,168 (644)"""
53039,"""Klickitat, (WA)""",22055,"""18,976 - 36,698 (644)"""
53041,"""Lewis, (WA)""",79430,"""36,698 - 92,168 (644)"""
53045,"""Mason, (WA)""",65326,"""36,698 - 92,168 (644)"""
53047,"""Okanogan, (WA)""",42080,"""36,698 - 92,168 (644)"""
53049,"""Pacific, (WA)""",22121,"""18,976 - 36,698 (644)"""
53053,"""Pierce, (WA)""",891862,"""92,168 - 10,040,682 (643)"""
53055,"""San Juan, (WA)""",16953,"""8,951 - 18,976 (644)"""
53057,"""Skagit, (WA)""",127442,"""92,168 - 10,040,682 (643)"""
53059,"""Skamania, (WA)""",11906,"""8,951 - 18,976 (644)"""
53061,"""Snohomish, (WA)""",811572,"""92,168 - 10,040,682 (643)"""
