"cnty_fips","display_name","Value","theme_range"
40053,"""Grant, (OK)""",3322,"""91 - 6,979 (644)"""
40055,"""Greer, (OK)""",4516,"""91 - 6,979 (644)"""
40057,"""Harmon, (OK)""",2001,"""91 - 6,979 (644)"""
40059,"""Harper, (OK)""",2780,"""91 - 6,979 (644)"""
40061,"""Haskell, (OK)""",9685,"""6,979 - 14,694 (644)"""
40063,"""Hughes, (OK)""",10081,"""6,979 - 14,694 (644)"""
40065,"""Jackson, (OK)""",18529,"""14,694 - 28,639 (644)"""
40067,"""Jefferson, (OK)""",4579,"""91 - 6,979 (644)"""
40069,"""Johnston, (OK)""",8415,"""6,979 - 14,694 (644)"""
40071,"""Kay, (OK)""",33125,"""28,639 - 71,553 (644)"""
40073,"""Kingfisher, (OK)""",11563,"""6,979 - 14,694 (644)"""
40075,"""Kiowa, (OK)""",6726,"""91 - 6,979 (644)"""
40077,"""Latimer, (OK)""",8023,"""6,979 - 14,694 (644)"""
40079,"""Le Flore, (OK)""",37803,"""28,639 - 71,553 (644)"""
40081,"""Lincoln, (OK)""",26602,"""14,694 - 28,639 (644)"""
40083,"""Logan, (OK)""",36517,"""28,639 - 71,553 (644)"""
40085,"""Love, (OK)""",7626,"""6,979 - 14,694 (644)"""
40087,"""McClain, (OK)""",29714,"""28,639 - 71,553 (644)"""
40089,"""McCurtain, (OK)""",24521,"""14,694 - 28,639 (644)"""
40091,"""McIntosh, (OK)""",15754,"""14,694 - 28,639 (644)"""
40093,"""Major, (OK)""",5661,"""91 - 6,979 (644)"""
40095,"""Marshall, (OK)""",12855,"""6,979 - 14,694 (644)"""
40097,"""Mayes, (OK)""",31491,"""28,639 - 71,553 (644)"""
40099,"""Murray, (OK)""",10730,"""6,979 - 14,694 (644)"""
40101,"""Muskogee, (OK)""",51765,"""28,639 - 71,553 (644)"""
40103,"""Noble, (OK)""",8603,"""6,979 - 14,694 (644)"""
40105,"""Nowata, (OK)""",7914,"""6,979 - 14,694 (644)"""
40107,"""Okfuskee, (OK)""",9243,"""6,979 - 14,694 (644)"""
40109,"""Oklahoma, (OK)""",590489,"""71,553 - 7,862,123 (643)"""
40111,"""Okmulgee, (OK)""",29458,"""28,639 - 71,553 (644)"""
40113,"""Osage, (OK)""",36845,"""28,639 - 71,553 (644)"""
40115,"""Ottawa, (OK)""",23486,"""14,694 - 28,639 (644)"""
40117,"""Pawnee, (OK)""",12531,"""6,979 - 14,694 (644)"""
40119,"""Payne, (OK)""",66302,"""28,639 - 71,553 (644)"""
40121,"""Pittsburg, (OK)""",34126,"""28,639 - 71,553 (644)"""
40123,"""Pontotoc, (OK)""",29213,"""28,639 - 71,553 (644)"""
40125,"""Pottawatomie, (OK)""",55336,"""28,639 - 71,553 (644)"""
40127,"""Pushmataha, (OK)""",8625,"""6,979 - 14,694 (644)"""
40129,"""Roger Mills, (OK)""",2717,"""91 - 6,979 (644)"""
40131,"""Rogers, (OK)""",70441,"""28,639 - 71,553 (644)"""
40133,"""Seminole, (OK)""",18520,"""14,694 - 28,639 (644)"""
40135,"""Sequoyah, (OK)""",31784,"""28,639 - 71,553 (644)"""
40137,"""Stephens, (OK)""",33350,"""28,639 - 71,553 (644)"""
40139,"""Texas, (OK)""",14611,"""6,979 - 14,694 (644)"""
40141,"""Tillman, (OK)""",5600,"""91 - 6,979 (644)"""
40143,"""Tulsa, (OK)""",486370,"""71,553 - 7,862,123 (643)"""
40145,"""Wagoner, (OK)""",60818,"""28,639 - 71,553 (644)"""
40147,"""Washington, (OK)""",39611,"""28,639 - 71,553 (644)"""
40149,"""Washita, (OK)""",8321,"""6,979 - 14,694 (644)"""
40151,"""Woods, (OK)""",6934,"""91 - 6,979 (644)"""
40153,"""Woodward, (OK)""",15283,"""14,694 - 28,639 (644)"""
46003,"""Aurora, (SD)""",2008,"""91 - 6,979 (644)"""
46005,"""Beadle, (SD)""",13393,"""6,979 - 14,694 (644)"""
46007,"""Bennett, (SD)""",2209,"""91 - 6,979 (644)"""
46009,"""Bon Homme, (SD)""",5592,"""91 - 6,979 (644)"""
46011,"""Brookings, (SD)""",27844,"""14,694 - 28,639 (644)"""
46015,"""Brule, (SD)""",3904,"""91 - 6,979 (644)"""
46017,"""Buffalo, (SD)""",1236,"""91 - 6,979 (644)"""
46023,"""Charles Mix, (SD)""",6568,"""91 - 6,979 (644)"""
46027,"""Clay, (SD)""",11703,"""6,979 - 14,694 (644)"""
46033,"""Custer, (SD)""",7531,"""6,979 - 14,694 (644)"""
46035,"""Davison, (SD)""",15296,"""14,694 - 28,639 (644)"""
46043,"""Douglas, (SD)""",2205,"""91 - 6,979 (644)"""
46047,"""Fall River, (SD)""",5560,"""91 - 6,979 (644)"""
46053,"""Gregory, (SD)""",3194,"""91 - 6,979 (644)"""
46055,"""Haakon, (SD)""",1378,"""91 - 6,979 (644)"""
46059,"""Hand, (SD)""",2410,"""91 - 6,979 (644)"""
46061,"""Hanson, (SD)""",2374,"""91 - 6,979 (644)"""
46065,"""Hughes, (SD)""",13345,"""6,979 - 14,694 (644)"""
46067,"""Hutchinson, (SD)""",5491,"""91 - 6,979 (644)"""
46069,"""Hyde, (SD)""",1152,"""91 - 6,979 (644)"""
46071,"""Jackson, (SD)""",2243,"""91 - 6,979 (644)"""
46073,"""Jerauld, (SD)""",1582,"""91 - 6,979 (644)"""
46075,"""Jones, (SD)""",655,"""91 - 6,979 (644)"""
46077,"""Kingsbury, (SD)""",3820,"""91 - 6,979 (644)"""
46079,"""Lake, (SD)""",10131,"""6,979 - 14,694 (644)"""
46081,"""Lawrence, (SD)""",21267,"""14,694 - 28,639 (644)"""
46083,"""Lincoln, (SD)""",42493,"""28,639 - 71,553 (644)"""
46085,"""Lyman, (SD)""",2733,"""91 - 6,979 (644)"""
46087,"""McCook, (SD)""",4012,"""91 - 6,979 (644)"""
46093,"""Meade, (SD)""",21720,"""14,694 - 28,639 (644)"""
46095,"""Mellette, (SD)""",1477,"""91 - 6,979 (644)"""
46097,"""Miner, (SD)""",1673,"""91 - 6,979 (644)"""
46099,"""Minnehaha, (SD)""",143229,"""71,553 - 7,862,123 (643)"""
46101,"""Moody, (SD)""",4858,"""91 - 6,979 (644)"""
46103,"""Pennington, (SD)""",86568,"""71,553 - 7,862,123 (643)"""
46111,"""Sanborn, (SD)""",1791,"""91 - 6,979 (644)"""
46102,"""Oglala Lakota, (SD)""",9033,"""6,979 - 14,694 (644)"""
46117,"""Stanley, (SD)""",2440,"""91 - 6,979 (644)"""
46121,"""Todd, (SD)""",5990,"""91 - 6,979 (644)"""
46123,"""Tripp, (SD)""",4180,"""91 - 6,979 (644)"""
46125,"""Turner, (SD)""",6290,"""91 - 6,979 (644)"""
46127,"""Union, (SD)""",11849,"""6,979 - 14,694 (644)"""
46135,"""Yankton, (SD)""",17933,"""14,694 - 28,639 (644)"""
48003,"""Andrews, (TX)""",12635,"""6,979 - 14,694 (644)"""
48009,"""Archer, (TX)""",6842,"""91 - 6,979 (644)"""
48011,"""Armstrong, (TX)""",1494,"""91 - 6,979 (644)"""
48017,"""Bailey, (TX)""",4949,"""91 - 6,979 (644)"""
48023,"""Baylor, (TX)""",2764,"""91 - 6,979 (644)"""
48033,"""Borden, (TX)""",440,"""91 - 6,979 (644)"""
48037,"""Bowie, (TX)""",71471,"""28,639 - 71,553 (644)"""
48045,"""Briscoe, (TX)""",1123,"""91 - 6,979 (644)"""
48059,"""Callahan, (TX)""",10897,"""6,979 - 14,694 (644)"""
48063,"""Camp, (TX)""",9540,"""6,979 - 14,694 (644)"""
48065,"""Carson, (TX)""",4569,"""91 - 6,979 (644)"""
48067,"""Cass, (TX)""",23284,"""14,694 - 28,639 (644)"""
48069,"""Castro, (TX)""",5371,"""91 - 6,979 (644)"""
48075,"""Childress, (TX)""",5871,"""91 - 6,979 (644)"""
48077,"""Clay, (TX)""",8339,"""6,979 - 14,694 (644)"""
48079,"""Cochran, (TX)""",2095,"""91 - 6,979 (644)"""
48085,"""Collin, (TX)""",744736,"""71,553 - 7,862,123 (643)"""
48087,"""Collingsworth, (TX)""",2192,"""91 - 6,979 (644)"""
48097,"""Cooke, (TX)""",30794,"""28,639 - 71,553 (644)"""
48101,"""Cottle, (TX)""",1162,"""91 - 6,979 (644)"""
48107,"""Crosby, (TX)""",4254,"""91 - 6,979 (644)"""
48111,"""Dallam, (TX)""",4914,"""91 - 6,979 (644)"""
48113,"""Dallas, (TX)""",1936816,"""71,553 - 7,862,123 (643)"""
48115,"""Dawson, (TX)""",9529,"""6,979 - 14,694 (644)"""
48117,"""Deaf Smith, (TX)""",12819,"""6,979 - 14,694 (644)"""
48119,"""Delta, (TX)""",4057,"""91 - 6,979 (644)"""
48121,"""Denton, (TX)""",649198,"""71,553 - 7,862,123 (643)"""
48125,"""Dickens, (TX)""",1729,"""91 - 6,979 (644)"""
48129,"""Donley, (TX)""",2650,"""91 - 6,979 (644)"""
48133,"""Eastland, (TX)""",14420,"""6,979 - 14,694 (644)"""
48139,"""Ellis, (TX)""",131651,"""71,553 - 7,862,123 (643)"""
48143,"""Erath, (TX)""",33475,"""28,639 - 71,553 (644)"""
48147,"""Fannin, (TX)""",27627,"""14,694 - 28,639 (644)"""
48151,"""Fisher, (TX)""",3006,"""91 - 6,979 (644)"""
48153,"""Floyd, (TX)""",4228,"""91 - 6,979 (644)"""
48155,"""Foard, (TX)""",992,"""91 - 6,979 (644)"""
48159,"""Franklin, (TX)""",8198,"""6,979 - 14,694 (644)"""
48165,"""Gaines, (TX)""",13538,"""6,979 - 14,694 (644)"""
48169,"""Garza, (TX)""",5194,"""91 - 6,979 (644)"""
48179,"""Gray, (TX)""",16459,"""14,694 - 28,639 (644)"""
48181,"""Grayson, (TX)""",101835,"""71,553 - 7,862,123 (643)"""
48183,"""Gregg, (TX)""",91756,"""71,553 - 7,862,123 (643)"""
48189,"""Hale, (TX)""",24375,"""14,694 - 28,639 (644)"""
48191,"""Hall, (TX)""",2342,"""91 - 6,979 (644)"""
48195,"""Hansford, (TX)""",3824,"""91 - 6,979 (644)"""
48197,"""Hardeman, (TX)""",3168,"""91 - 6,979 (644)"""
48203,"""Harrison, (TX)""",49789,"""28,639 - 71,553 (644)"""
48205,"""Hartley, (TX)""",4388,"""91 - 6,979 (644)"""
48207,"""Haskell, (TX)""",4655,"""91 - 6,979 (644)"""
48211,"""Hemphill, (TX)""",2768,"""91 - 6,979 (644)"""
48213,"""Henderson, (TX)""",64478,"""28,639 - 71,553 (644)"""
48219,"""Hockley, (TX)""",16962,"""14,694 - 28,639 (644)"""
48221,"""Hood, (TX)""",47411,"""28,639 - 71,553 (644)"""
48223,"""Hopkins, (TX)""",27680,"""14,694 - 28,639 (644)"""
48227,"""Howard, (TX)""",28244,"""14,694 - 28,639 (644)"""
48231,"""Hunt, (TX)""",73265,"""71,553 - 7,862,123 (643)"""
48233,"""Hutchinson, (TX)""",15802,"""14,694 - 28,639 (644)"""
48237,"""Jack, (TX)""",7034,"""6,979 - 14,694 (644)"""
48251,"""Johnson, (TX)""",126911,"""71,553 - 7,862,123 (643)"""
48253,"""Jones, (TX)""",16396,"""14,694 - 28,639 (644)"""
48257,"""Kaufman, (TX)""",93649,"""71,553 - 7,862,123 (643)"""
48263,"""Kent, (TX)""",497,"""91 - 6,979 (644)"""
48269,"""King, (TX)""",227,"""91 - 6,979 (644)"""
48275,"""Knox, (TX)""",2741,"""91 - 6,979 (644)"""
48277,"""Lamar, (TX)""",37872,"""28,639 - 71,553 (644)"""
48279,"""Lamb, (TX)""",9415,"""6,979 - 14,694 (644)"""
48295,"""Lipscomb, (TX)""",2356,"""91 - 6,979 (644)"""
48303,"""Lubbock, (TX)""",234865,"""71,553 - 7,862,123 (643)"""
48305,"""Lynn, (TX)""",4312,"""91 - 6,979 (644)"""
48315,"""Marion, (TX)""",8174,"""6,979 - 14,694 (644)"""
48317,"""Martin, (TX)""",3869,"""91 - 6,979 (644)"""
48335,"""Mitchell, (TX)""",6556,"""91 - 6,979 (644)"""
48337,"""Montague, (TX)""",15222,"""14,694 - 28,639 (644)"""
48341,"""Moore, (TX)""",14418,"""6,979 - 14,694 (644)"""
48343,"""Morris, (TX)""",9504,"""6,979 - 14,694 (644)"""
48345,"""Motley, (TX)""",1075,"""91 - 6,979 (644)"""
48353,"""Nolan, (TX)""",11048,"""6,979 - 14,694 (644)"""
48357,"""Ochiltree, (TX)""",6802,"""91 - 6,979 (644)"""
48359,"""Oldham, (TX)""",1339,"""91 - 6,979 (644)"""
48363,"""Palo Pinto, (TX)""",22095,"""14,694 - 28,639 (644)"""
48365,"""Panola, (TX)""",17796,"""14,694 - 28,639 (644)"""
48367,"""Parker, (TX)""",104249,"""71,553 - 7,862,123 (643)"""
48369,"""Parmer, (TX)""",6876,"""91 - 6,979 (644)"""
48375,"""Potter, (TX)""",85926,"""71,553 - 7,862,123 (643)"""
48379,"""Rains, (TX)""",9696,"""6,979 - 14,694 (644)"""
48381,"""Randall, (TX)""",103334,"""71,553 - 7,862,123 (643)"""
48387,"""Red River, (TX)""",9707,"""6,979 - 14,694 (644)"""
48393,"""Roberts, (TX)""",600,"""91 - 6,979 (644)"""
48397,"""Rockwall, (TX)""",73865,"""71,553 - 7,862,123 (643)"""
48401,"""Rusk, (TX)""",41971,"""28,639 - 71,553 (644)"""
48415,"""Scurry, (TX)""",12733,"""6,979 - 14,694 (644)"""
48417,"""Shackelford, (TX)""",2522,"""91 - 6,979 (644)"""
48421,"""Sherman, (TX)""",2343,"""91 - 6,979 (644)"""
48423,"""Smith, (TX)""",173774,"""71,553 - 7,862,123 (643)"""
48425,"""Somervell, (TX)""",6959,"""91 - 6,979 (644)"""
48429,"""Stephens, (TX)""",7247,"""6,979 - 14,694 (644)"""
48433,"""Stonewall, (TX)""",1030,"""91 - 6,979 (644)"""
48437,"""Swisher, (TX)""",5563,"""91 - 6,979 (644)"""
48439,"""Tarrant, (TX)""",1531028,"""71,553 - 7,862,123 (643)"""
48441,"""Taylor, (TX)""",103487,"""71,553 - 7,862,123 (643)"""
48445,"""Terry, (TX)""",8997,"""6,979 - 14,694 (644)"""
48447,"""Throckmorton, (TX)""",1195,"""91 - 6,979 (644)"""
48449,"""Titus, (TX)""",23220,"""14,694 - 28,639 (644)"""
48459,"""Upshur, (TX)""",31484,"""28,639 - 71,553 (644)"""
48467,"""Van Zandt, (TX)""",43030,"""28,639 - 71,553 (644)"""
48483,"""Wheeler, (TX)""",3866,"""91 - 6,979 (644)"""
48485,"""Wichita, (TX)""",102368,"""71,553 - 7,862,123 (643)"""
48487,"""Wilbarger, (TX)""",9877,"""6,979 - 14,694 (644)"""
48497,"""Wise, (TX)""",51130,"""28,639 - 71,553 (644)"""
48499,"""Wood, (TX)""",36405,"""28,639 - 71,553 (644)"""
48501,"""Yoakum, (TX)""",5775,"""91 - 6,979 (644)"""
48503,"""Young, (TX)""",13607,"""6,979 - 14,694 (644)"""
56001,"""Albany, (WY)""",32489,"""28,639 - 71,553 (644)"""
56005,"""Campbell, (WY)""",34104,"""28,639 - 71,553 (644)"""
56009,"""Converse, (WY)""",10400,"""6,979 - 14,694 (644)"""
56011,"""Crook, (WY)""",5666,"""91 - 6,979 (644)"""
56015,"""Goshen, (WY)""",10591,"""6,979 - 14,694 (644)"""
56019,"""Johnson, (WY)""",6831,"""91 - 6,979 (644)"""
56021,"""Laramie, (WY)""",76448,"""71,553 - 7,862,123 (643)"""
56027,"""Niobrara, (WY)""",1868,"""91 - 6,979 (644)"""
56031,"""Platte, (WY)""",7034,"""6,979 - 14,694 (644)"""
56045,"""Weston, (WY)""",5601,"""91 - 6,979 (644)"""
16003,"""Adams, (ID)""",3514,"""91 - 6,979 (644)"""
16009,"""Benewah, (ID)""",7140,"""6,979 - 14,694 (644)"""
16017,"""Bonner, (ID)""",35874,"""28,639 - 71,553 (644)"""
16021,"""Boundary, (ID)""",9318,"""6,979 - 14,694 (644)"""
16035,"""Clearwater, (ID)""",7312,"""6,979 - 14,694 (644)"""
16049,"""Idaho, (ID)""",13306,"""6,979 - 14,694 (644)"""
16055,"""Kootenai, (ID)""",124756,"""71,553 - 7,862,123 (643)"""
16057,"""Latah, (ID)""",32666,"""28,639 - 71,553 (644)"""
16059,"""Lemhi, (ID)""",6507,"""91 - 6,979 (644)"""
16061,"""Lewis, (ID)""",2988,"""91 - 6,979 (644)"""
16069,"""Nez Perce, (ID)""",31882,"""28,639 - 71,553 (644)"""
16079,"""Shoshone, (ID)""",10138,"""6,979 - 14,694 (644)"""
16085,"""Valley, (ID)""",9208,"""6,979 - 14,694 (644)"""
27005,"""Becker, (MN)""",25915,"""14,694 - 28,639 (644)"""
27007,"""Beltrami, (MN)""",35006,"""28,639 - 71,553 (644)"""
27009,"""Benton, (MN)""",30174,"""28,639 - 71,553 (644)"""
27011,"""Big Stone, (MN)""",3908,"""91 - 6,979 (644)"""
27019,"""Carver, (MN)""",75949,"""71,553 - 7,862,123 (643)"""
27021,"""Cass, (MN)""",23267,"""14,694 - 28,639 (644)"""
27023,"""Chippewa, (MN)""",9117,"""6,979 - 14,694 (644)"""
27027,"""Clay, (MN)""",48302,"""28,639 - 71,553 (644)"""
27029,"""Clearwater, (MN)""",6672,"""91 - 6,979 (644)"""
27035,"""Crow Wing, (MN)""",50822,"""28,639 - 71,553 (644)"""
27041,"""Douglas, (MN)""",29713,"""28,639 - 71,553 (644)"""
27051,"""Grant, (MN)""",4592,"""91 - 6,979 (644)"""
27057,"""Hubbard, (MN)""",16833,"""14,694 - 28,639 (644)"""
27061,"""Itasca, (MN)""",35782,"""28,639 - 71,553 (644)"""
27067,"""Kandiyohi, (MN)""",32456,"""28,639 - 71,553 (644)"""
27069,"""Kittson, (MN)""",3364,"""91 - 6,979 (644)"""
27071,"""Koochiching, (MN)""",10130,"""6,979 - 14,694 (644)"""
27073,"""Lac qui Parle, (MN)""",5332,"""91 - 6,979 (644)"""
27077,"""Lake of the Woods, (MN)""",3001,"""91 - 6,979 (644)"""
27085,"""McLeod, (MN)""",27561,"""14,694 - 28,639 (644)"""
27087,"""Mahnomen, (MN)""",3784,"""91 - 6,979 (644)"""
27089,"""Marshall, (MN)""",7203,"""6,979 - 14,694 (644)"""
27093,"""Meeker, (MN)""",17529,"""14,694 - 28,639 (644)"""
27097,"""Morrison, (MN)""",25268,"""14,694 - 28,639 (644)"""
27107,"""Norman, (MN)""",4934,"""91 - 6,979 (644)"""
27111,"""Otter Tail, (MN)""",45730,"""28,639 - 71,553 (644)"""
27113,"""Pennington, (MN)""",10832,"""6,979 - 14,694 (644)"""
27119,"""Polk, (MN)""",23753,"""14,694 - 28,639 (644)"""
27121,"""Pope, (MN)""",8832,"""6,979 - 14,694 (644)"""
27125,"""Red Lake, (MN)""",3024,"""91 - 6,979 (644)"""
27129,"""Renville, (MN)""",11219,"""6,979 - 14,694 (644)"""
27135,"""Roseau, (MN)""",11576,"""6,979 - 14,694 (644)"""
27141,"""Sherburne, (MN)""",70675,"""28,639 - 71,553 (644)"""
27145,"""Stearns, (MN)""",122732,"""71,553 - 7,862,123 (643)"""
27149,"""Stevens, (MN)""",7698,"""6,979 - 14,694 (644)"""
27151,"""Swift, (MN)""",7210,"""6,979 - 14,694 (644)"""
27153,"""Todd, (MN)""",18745,"""14,694 - 28,639 (644)"""
27155,"""Traverse, (MN)""",2628,"""91 - 6,979 (644)"""
27159,"""Wadena, (MN)""",10188,"""6,979 - 14,694 (644)"""
27167,"""Wilkin, (MN)""",4899,"""91 - 6,979 (644)"""
27171,"""Wright, (MN)""",98326,"""71,553 - 7,862,123 (643)"""
27173,"""Yellow Medicine, (MN)""",7512,"""6,979 - 14,694 (644)"""
30001,"""Beaverhead, (MT)""",7826,"""6,979 - 14,694 (644)"""
30003,"""Big Horn, (MT)""",8821,"""6,979 - 14,694 (644)"""
30005,"""Blaine, (MT)""",4696,"""91 - 6,979 (644)"""
30007,"""Broadwater, (MT)""",4916,"""91 - 6,979 (644)"""
30009,"""Carbon, (MT)""",8786,"""6,979 - 14,694 (644)"""
30011,"""Carter, (MT)""",1054,"""91 - 6,979 (644)"""
30013,"""Cascade, (MT)""",63217,"""28,639 - 71,553 (644)"""
30015,"""Chouteau, (MT)""",4421,"""91 - 6,979 (644)"""
30017,"""Custer, (MT)""",9129,"""6,979 - 14,694 (644)"""
30019,"""Daniels, (MT)""",1347,"""91 - 6,979 (644)"""
30021,"""Dawson, (MT)""",6979,"""91 - 6,979 (644)"""
30023,"""Deer Lodge, (MT)""",7887,"""6,979 - 14,694 (644)"""
30025,"""Fallon, (MT)""",2195,"""91 - 6,979 (644)"""
30027,"""Fergus, (MT)""",8825,"""6,979 - 14,694 (644)"""
30029,"""Flathead, (MT)""",79746,"""71,553 - 7,862,123 (643)"""
30031,"""Gallatin, (MT)""",89310,"""71,553 - 7,862,123 (643)"""
30033,"""Garfield, (MT)""",814,"""91 - 6,979 (644)"""
30035,"""Glacier, (MT)""",9457,"""6,979 - 14,694 (644)"""
30037,"""Golden Valley, (MT)""",672,"""91 - 6,979 (644)"""
30039,"""Granite, (MT)""",2751,"""91 - 6,979 (644)"""
30041,"""Hill, (MT)""",11862,"""6,979 - 14,694 (644)"""
30043,"""Jefferson, (MT)""",9535,"""6,979 - 14,694 (644)"""
30045,"""Judith Basin, (MT)""",1554,"""91 - 6,979 (644)"""
30047,"""Lake, (MT)""",23251,"""14,694 - 28,639 (644)"""
30049,"""Lewis and Clark, (MT)""",53962,"""28,639 - 71,553 (644)"""
30051,"""Liberty, (MT)""",1904,"""91 - 6,979 (644)"""
30053,"""Lincoln, (MT)""",16185,"""14,694 - 28,639 (644)"""
30055,"""McCone, (MT)""",1447,"""91 - 6,979 (644)"""
30057,"""Madison, (MT)""",7206,"""6,979 - 14,694 (644)"""
30059,"""Meagher, (MT)""",1465,"""91 - 6,979 (644)"""
30061,"""Mineral, (MT)""",3508,"""91 - 6,979 (644)"""
30063,"""Missoula, (MT)""",96758,"""71,553 - 7,862,123 (643)"""
30065,"""Musselshell, (MT)""",3781,"""91 - 6,979 (644)"""
30067,"""Park, (MT)""",13644,"""6,979 - 14,694 (644)"""
30069,"""Petroleum, (MT)""",379,"""91 - 6,979 (644)"""
30071,"""Phillips, (MT)""",3087,"""91 - 6,979 (644)"""
30073,"""Pondera, (MT)""",4489,"""91 - 6,979 (644)"""
30075,"""Powder River, (MT)""",1383,"""91 - 6,979 (644)"""
30077,"""Powell, (MT)""",5919,"""91 - 6,979 (644)"""
30079,"""Prairie, (MT)""",893,"""91 - 6,979 (644)"""
30081,"""Ravalli, (MT)""",35142,"""28,639 - 71,553 (644)"""
30083,"""Richland, (MT)""",8252,"""6,979 - 14,694 (644)"""
30085,"""Roosevelt, (MT)""",7366,"""6,979 - 14,694 (644)"""
30087,"""Rosebud, (MT)""",6571,"""91 - 6,979 (644)"""
30089,"""Sanders, (MT)""",9730,"""6,979 - 14,694 (644)"""
30091,"""Sheridan, (MT)""",2673,"""91 - 6,979 (644)"""
30093,"""Silver Bow, (MT)""",27788,"""14,694 - 28,639 (644)"""
30095,"""Stillwater, (MT)""",7515,"""6,979 - 14,694 (644)"""
30097,"""Sweet Grass, (MT)""",2913,"""91 - 6,979 (644)"""
30099,"""Teton, (MT)""",4632,"""91 - 6,979 (644)"""
30101,"""Toole, (MT)""",3893,"""91 - 6,979 (644)"""
30103,"""Treasure, (MT)""",543,"""91 - 6,979 (644)"""
30105,"""Valley, (MT)""",5738,"""91 - 6,979 (644)"""
30107,"""Wheatland, (MT)""",1695,"""91 - 6,979 (644)"""
30109,"""Wibaux, (MT)""",775,"""91 - 6,979 (644)"""
30111,"""Yellowstone, (MT)""",122829,"""71,553 - 7,862,123 (643)"""
38001,"""Adams, (ND)""",1748,"""91 - 6,979 (644)"""
38003,"""Barnes, (ND)""",8510,"""6,979 - 14,694 (644)"""
38005,"""Benson, (ND)""",4524,"""91 - 6,979 (644)"""
38007,"""Billings, (ND)""",686,"""91 - 6,979 (644)"""
38009,"""Bottineau, (ND)""",5041,"""91 - 6,979 (644)"""
38011,"""Bowman, (ND)""",2330,"""91 - 6,979 (644)"""
38013,"""Burke, (ND)""",1612,"""91 - 6,979 (644)"""
38015,"""Burleigh, (ND)""",73285,"""71,553 - 7,862,123 (643)"""
38017,"""Cass, (ND)""",139642,"""71,553 - 7,862,123 (643)"""
38019,"""Cavalier, (ND)""",2998,"""91 - 6,979 (644)"""
38021,"""Dickey, (ND)""",3708,"""91 - 6,979 (644)"""
38023,"""Divide, (ND)""",1792,"""91 - 6,979 (644)"""
38025,"""Dunn, (ND)""",3304,"""91 - 6,979 (644)"""
38027,"""Eddy, (ND)""",1760,"""91 - 6,979 (644)"""
38029,"""Emmons, (ND)""",2621,"""91 - 6,979 (644)"""
38031,"""Foster, (ND)""",2528,"""91 - 6,979 (644)"""
38033,"""Golden Valley, (ND)""",1434,"""91 - 6,979 (644)"""
38035,"""Grand Forks, (ND)""",55527,"""28,639 - 71,553 (644)"""
38037,"""Grant, (ND)""",1808,"""91 - 6,979 (644)"""
38039,"""Griggs, (ND)""",1857,"""91 - 6,979 (644)"""
38041,"""Hettinger, (ND)""",2035,"""91 - 6,979 (644)"""
38043,"""Kidder, (ND)""",1912,"""91 - 6,979 (644)"""
38045,"""LaMoure, (ND)""",3256,"""91 - 6,979 (644)"""
38047,"""Logan, (ND)""",1409,"""91 - 6,979 (644)"""
38049,"""McHenry, (ND)""",4442,"""91 - 6,979 (644)"""
38051,"""McIntosh, (ND)""",2100,"""91 - 6,979 (644)"""
38053,"""McKenzie, (ND)""",9386,"""6,979 - 14,694 (644)"""
38055,"""McLean, (ND)""",7470,"""6,979 - 14,694 (644)"""
38057,"""Mercer, (ND)""",6477,"""91 - 6,979 (644)"""
38059,"""Morton, (ND)""",24053,"""14,694 - 28,639 (644)"""
38061,"""Mountrail, (ND)""",7489,"""6,979 - 14,694 (644)"""
38063,"""Nelson, (ND)""",2357,"""91 - 6,979 (644)"""
38065,"""Oliver, (ND)""",1466,"""91 - 6,979 (644)"""
38067,"""Pembina, (ND)""",5427,"""91 - 6,979 (644)"""
38069,"""Pierce, (ND)""",3156,"""91 - 6,979 (644)"""
38071,"""Ramsey, (ND)""",8815,"""6,979 - 14,694 (644)"""
38073,"""Ransom, (ND)""",4157,"""91 - 6,979 (644)"""
38075,"""Renville, (ND)""",1804,"""91 - 6,979 (644)"""
38077,"""Richland, (ND)""",12695,"""6,979 - 14,694 (644)"""
38079,"""Rolette, (ND)""",9529,"""6,979 - 14,694 (644)"""
38081,"""Sargent, (ND)""",3141,"""91 - 6,979 (644)"""
38083,"""Sheridan, (ND)""",1084,"""91 - 6,979 (644)"""
38085,"""Sioux, (ND)""",2825,"""91 - 6,979 (644)"""
38087,"""Slope, (ND)""",613,"""91 - 6,979 (644)"""
38089,"""Stark, (ND)""",22854,"""14,694 - 28,639 (644)"""
38091,"""Steele, (ND)""",1410,"""91 - 6,979 (644)"""
38093,"""Stutsman, (ND)""",16663,"""14,694 - 28,639 (644)"""
38095,"""Towner, (ND)""",1731,"""91 - 6,979 (644)"""
38097,"""Traill, (ND)""",6212,"""91 - 6,979 (644)"""
38099,"""Walsh, (ND)""",8200,"""6,979 - 14,694 (644)"""
38101,"""Ward, (ND)""",52718,"""28,639 - 71,553 (644)"""
38103,"""Wells, (ND)""",3098,"""91 - 6,979 (644)"""
38105,"""Williams, (ND)""",25666,"""14,694 - 28,639 (644)"""
41001,"""Baker, (OR)""",12935,"""6,979 - 14,694 (644)"""
41049,"""Morrow, (OR)""",8266,"""6,979 - 14,694 (644)"""
41059,"""Umatilla, (OR)""",57771,"""28,639 - 71,553 (644)"""
41061,"""Union, (OR)""",20647,"""14,694 - 28,639 (644)"""
