"cnty_fips","display_name","Value","theme_range"
41013,"""Crook, (OR)""",9598,"""7,412 - 14,488 (644)"""
41015,"""Curry, (OR)""",9972,"""7,412 - 14,488 (644)"""
41017,"""Deschutes, (OR)""",78297,"""36,740 - 4,027,210 (643)"""
41019,"""Douglas, (OR)""",45443,"""36,740 - 4,027,210 (643)"""
41021,"""Gilliam, (OR)""",808,"""18 - 3,433 (645)"""
41027,"""Hood River, (OR)""",8867,"""7,412 - 14,488 (644)"""
41029,"""Jackson, (OR)""",90037,"""36,740 - 4,027,210 (643)"""
41031,"""Jefferson, (OR)""",8872,"""7,412 - 14,488 (644)"""
41033,"""Josephine, (OR)""",36392,"""14,488 - 36,740 (644)"""
41035,"""Klamath, (OR)""",26712,"""14,488 - 36,740 (644)"""
41037,"""Lake, (OR)""",2948,"""18 - 3,433 (645)"""
41039,"""Lane, (OR)""",158192,"""36,740 - 4,027,210 (643)"""
41041,"""Lincoln, (OR)""",21517,"""14,488 - 36,740 (644)"""
41043,"""Linn, (OR)""",50343,"""36,740 - 4,027,210 (643)"""
41047,"""Marion, (OR)""",131422,"""36,740 - 4,027,210 (643)"""
41051,"""Multnomah, (OR)""",334986,"""36,740 - 4,027,210 (643)"""
41053,"""Polk, (OR)""",33846,"""14,488 - 36,740 (644)"""
41055,"""Sherman, (OR)""",623,"""18 - 3,433 (645)"""
41057,"""Tillamook, (OR)""",10949,"""7,412 - 14,488 (644)"""
41065,"""Wasco, (OR)""",10318,"""7,412 - 14,488 (644)"""
41067,"""Washington, (OR)""",234356,"""36,740 - 4,027,210 (643)"""
41069,"""Wheeler, (OR)""",601,"""18 - 3,433 (645)"""
41071,"""Yamhill, (OR)""",41586,"""36,740 - 4,027,210 (643)"""
53007,"""Chelan, (WA)""",29559,"""14,488 - 36,740 (644)"""
53009,"""Clallam, (WA)""",32502,"""14,488 - 36,740 (644)"""
53011,"""Clark, (WA)""",187290,"""36,740 - 4,027,210 (643)"""
53015,"""Cowlitz, (WA)""",42523,"""36,740 - 4,027,210 (643)"""
53027,"""Grays Harbor, (WA)""",28537,"""14,488 - 36,740 (644)"""
53029,"""Island, (WA)""",34582,"""14,488 - 36,740 (644)"""
53031,"""Jefferson, (WA)""",14318,"""7,412 - 14,488 (644)"""
53033,"""King, (WA)""",887342,"""36,740 - 4,027,210 (643)"""
53035,"""Kitsap, (WA)""",104658,"""36,740 - 4,027,210 (643)"""
53037,"""Kittitas, (WA)""",19761,"""14,488 - 36,740 (644)"""
53039,"""Klickitat, (WA)""",8806,"""7,412 - 14,488 (644)"""
53041,"""Lewis, (WA)""",31372,"""14,488 - 36,740 (644)"""
53045,"""Mason, (WA)""",25339,"""14,488 - 36,740 (644)"""
53047,"""Okanogan, (WA)""",16161,"""14,488 - 36,740 (644)"""
53049,"""Pacific, (WA)""",9516,"""7,412 - 14,488 (644)"""
53053,"""Pierce, (WA)""",345004,"""36,740 - 4,027,210 (643)"""
53055,"""San Juan, (WA)""",7637,"""7,412 - 14,488 (644)"""
53057,"""Skagit, (WA)""",50786,"""36,740 - 4,027,210 (643)"""
53059,"""Skamania, (WA)""",4906,"""3,433 - 7,412 (643)"""
53061,"""Snohomish, (WA)""",315211,"""36,740 - 4,027,210 (643)"""
53067,"""Thurston, (WA)""",115811,"""36,740 - 4,027,210 (643)"""
53069,"""Wahkiakum, (WA)""",1827,"""18 - 3,433 (645)"""
