"cnty_fips","display_name","Value","theme_range"
41027,"""Hood River, (OR)""",2598,"""790 - 2,989 (644)"""
41029,"""Jackson, (OR)""",9586,"""2,989 - 1,747,526 (643)"""
41031,"""Jefferson, (OR)""",1553,"""790 - 2,989 (644)"""
41033,"""Josephine, (OR)""",2345,"""790 - 2,989 (644)"""
41035,"""Klamath, (OR)""",3042,"""2,989 - 1,747,526 (643)"""
41037,"""Lake, (OR)""",227,"94 - 261 (648)"
41039,"""Lane, (OR)""",11823,"""2,989 - 1,747,526 (643)"""
41041,"""Lincoln, (OR)""",1427,"""790 - 2,989 (644)"""
41043,"""Linn, (OR)""",3866,"""2,989 - 1,747,526 (643)"""
41047,"""Marion, (OR)""",30150,"""2,989 - 1,747,526 (643)"""
41051,"""Multnomah, (OR)""",34341,"""2,989 - 1,747,526 (643)"""
41053,"""Polk, (OR)""",3977,"""2,989 - 1,747,526 (643)"""
41055,"""Sherman, (OR)""",39,"0 - 94 (645)"
41057,"""Tillamook, (OR)""",846,"""790 - 2,989 (644)"""
41065,"""Wasco, (OR)""",1654,"""790 - 2,989 (644)"""
41067,"""Washington, (OR)""",33346,"""2,989 - 1,747,526 (643)"""
41069,"""Wheeler, (OR)""",22,"0 - 94 (645)"
41071,"""Yamhill, (OR)""",6115,"""2,989 - 1,747,526 (643)"""
53007,"""Chelan, (WA)""",6982,"""2,989 - 1,747,526 (643)"""
53009,"""Clallam, (WA)""",1693,"""790 - 2,989 (644)"""
53011,"""Clark, (WA)""",14643,"""2,989 - 1,747,526 (643)"""
53015,"""Cowlitz, (WA)""",3036,"""2,989 - 1,747,526 (643)"""
53027,"""Grays Harbor, (WA)""",2393,"""790 - 2,989 (644)"""
53029,"""Island, (WA)""",2376,"""790 - 2,989 (644)"""
53031,"""Jefferson, (WA)""",524,"261 - 790 (639)"
53033,"""King, (WA)""",77013,"""2,989 - 1,747,526 (643)"""
53035,"""Kitsap, (WA)""",8026,"""2,989 - 1,747,526 (643)"""
53037,"""Kittitas, (WA)""",1473,"""790 - 2,989 (644)"""
53039,"""Klickitat, (WA)""",985,"""790 - 2,989 (644)"""
53041,"""Lewis, (WA)""",2584,"""790 - 2,989 (644)"""
53045,"""Mason, (WA)""",2170,"""790 - 2,989 (644)"""
53047,"""Okanogan, (WA)""",2753,"""790 - 2,989 (644)"""
53049,"""Pacific, (WA)""",722,"261 - 790 (639)"
53053,"""Pierce, (WA)""",33011,"""2,989 - 1,747,526 (643)"""
53055,"""San Juan, (WA)""",373,"261 - 790 (639)"
53057,"""Skagit, (WA)""",7392,"""2,989 - 1,747,526 (643)"""
53059,"""Skamania, (WA)""",208,"94 - 261 (648)"
53061,"""Snohomish, (WA)""",27710,"""2,989 - 1,747,526 (643)"""
53067,"""Thurston, (WA)""",8660,"""2,989 - 1,747,526 (643)"""
53069,"""Wahkiakum, (WA)""",141,"94 - 261 (648)"
53073,"""Whatcom, (WA)""",7241,"""2,989 - 1,747,526 (643)"""
53077,"""Yakima, (WA)""",38471,"""2,989 - 1,747,526 (643)"""
04001,"""Apache, (AZ)""",1587,"""790 - 2,989 (644)"""
04003,"""Cochise, (AZ)""",15608,"""2,989 - 1,747,526 (643)"""
04005,"""Coconino, (AZ)""",7320,"""2,989 - 1,747,526 (643)"""
04007,"""Gila, (AZ)""",3686,"""2,989 - 1,747,526 (643)"""
04009,"""Graham, (AZ)""",5331,"""2,989 - 1,747,526 (643)"""
04011,"""Greenlee, (AZ)""",1632,"""790 - 2,989 (644)"""
04012,"""La Paz, (AZ)""",2086,"""790 - 2,989 (644)"""
04013,"""Maricopa, (AZ)""",453589,"""2,989 - 1,747,526 (643)"""
04015,"""Mohave, (AZ)""",13539,"""2,989 - 1,747,526 (643)"""
04017,"""Navajo, (AZ)""",4777,"""2,989 - 1,747,526 (643)"""
04019,"""Pima, (AZ)""",131640,"""2,989 - 1,747,526 (643)"""
04021,"""Pinal, (AZ)""",52203,"""2,989 - 1,747,526 (643)"""
04023,"""Santa Cruz, (AZ)""",12622,"""2,989 - 1,747,526 (643)"""
04025,"""Yavapai, (AZ)""",11945,"""2,989 - 1,747,526 (643)"""
04027,"""Yuma, (AZ)""",47093,"""2,989 - 1,747,526 (643)"""
06003,"""Alpine, (CA)""",51,"0 - 94 (645)"
06019,"""Fresno, (CA)""",174887,"""2,989 - 1,747,526 (643)"""
06025,"""Imperial, (CA)""",52425,"""2,989 - 1,747,526 (643)"""
06027,"""Inyo, (CA)""",1343,"""790 - 2,989 (644)"""
06029,"""Kern, (CA)""",163484,"""2,989 - 1,747,526 (643)"""
06037,"""Los Angeles, (CA)""",1747526,"""2,989 - 1,747,526 (643)"""
06039,"""Madera, (CA)""",29325,"""2,989 - 1,747,526 (643)"""
06051,"""Mono, (CA)""",1360,"""790 - 2,989 (644)"""
06059,"""Orange, (CA)""",376223,"""2,989 - 1,747,526 (643)"""
06065,"""Riverside, (CA)""",412375,"""2,989 - 1,747,526 (643)"""
06071,"""San Bernardino, (CA)""",397066,"""2,989 - 1,747,526 (643)"""
06073,"""San Diego, (CA)""",392136,"""2,989 - 1,747,526 (643)"""
06107,"""Tulare, (CA)""",97389,"""2,989 - 1,747,526 (643)"""
06111,"""Ventura, (CA)""",125908,"""2,989 - 1,747,526 (643)"""
08007,"""Archuleta, (CO)""",857,"""790 - 2,989 (644)"""
08029,"""Delta, (CO)""",1767,"""790 - 2,989 (644)"""
08033,"""Dolores, (CO)""",109,"94 - 261 (648)"
08045,"""Garfield, (CO)""",5558,"""2,989 - 1,747,526 (643)"""
08051,"""Gunnison, (CO)""",656,"261 - 790 (639)"
08053,"""Hinsdale, (CO)""",20,"0 - 94 (645)"
08067,"""La Plata, (CO)""",2419,"""790 - 2,989 (644)"""
08077,"""Mesa, (CO)""",7573,"""2,989 - 1,747,526 (643)"""
08079,"""Mineral, (CO)""",13,"0 - 94 (645)"
08081,"""Moffat, (CO)""",647,"261 - 790 (639)"
08083,"""Montezuma, (CO)""",1082,"""790 - 2,989 (644)"""
08085,"""Montrose, (CO)""",2942,"""790 - 2,989 (644)"""
08091,"""Ouray, (CO)""",47,"0 - 94 (645)"
08097,"""Pitkin, (CO)""",790,"261 - 790 (639)"
08103,"""Rio Blanco, (CO)""",273,"261 - 790 (639)"
08107,"""Routt, (CO)""",581,"261 - 790 (639)"
08111,"""San Juan, (CO)""",48,"0 - 94 (645)"
08113,"""San Miguel, (CO)""",331,"261 - 790 (639)"
16001,"""Ada, (ID)""",13419,"""2,989 - 1,747,526 (643)"""
16005,"""Bannock, (ID)""",2534,"""790 - 2,989 (644)"""
16007,"""Bear Lake, (ID)""",115,"94 - 261 (648)"
16011,"""Bingham, (ID)""",2729,"""790 - 2,989 (644)"""
16013,"""Blaine, (ID)""",1573,"""790 - 2,989 (644)"""
16015,"""Boise, (ID)""",79,"0 - 94 (645)"
16019,"""Bonneville, (ID)""",4780,"""2,989 - 1,747,526 (643)"""
16023,"""Butte, (ID)""",75,"0 - 94 (645)"
16025,"""Camas, (ID)""",14,"0 - 94 (645)"
16027,"""Canyon, (ID)""",17743,"""2,989 - 1,747,526 (643)"""
16029,"""Caribou, (ID)""",292,"261 - 790 (639)"
16031,"""Cassia, (ID)""",2196,"""790 - 2,989 (644)"""
16033,"""Clark, (ID)""",159,"94 - 261 (648)"
16037,"""Custer, (ID)""",69,"0 - 94 (645)"
16039,"""Elmore, (ID)""",1717,"""790 - 2,989 (644)"""
16041,"""Franklin, (ID)""",328,"261 - 790 (639)"
16043,"""Fremont, (ID)""",602,"261 - 790 (639)"
16045,"""Gem, (ID)""",398,"261 - 790 (639)"
16047,"""Gooding, (ID)""",1557,"""790 - 2,989 (644)"""
16051,"""Jefferson, (ID)""",1018,"""790 - 2,989 (644)"""
16053,"""Jerome, (ID)""",2965,"""790 - 2,989 (644)"""
16063,"""Lincoln, (ID)""",573,"261 - 790 (639)"
16065,"""Madison, (ID)""",1005,"""790 - 2,989 (644)"""
16067,"""Minidoka, (ID)""",2464,"""790 - 2,989 (644)"""
16071,"""Oneida, (ID)""",70,"0 - 94 (645)"
16073,"""Owyhee, (ID)""",1083,"""790 - 2,989 (644)"""
16075,"""Payette, (ID)""",1335,"""790 - 2,989 (644)"""
16077,"""Power, (ID)""",792,"""790 - 2,989 (644)"""
16081,"""Teton, (ID)""",617,"261 - 790 (639)"
16083,"""Twin Falls, (ID)""",4742,"""2,989 - 1,747,526 (643)"""
16087,"""Washington, (ID)""",544,"261 - 790 (639)"
32001,"""Churchill, (NV)""",1145,"""790 - 2,989 (644)"""
32003,"""Clark, (NV)""",238594,"""2,989 - 1,747,526 (643)"""
32005,"""Douglas, (NV)""",2242,"""790 - 2,989 (644)"""
32007,"""Elko, (NV)""",4477,"""2,989 - 1,747,526 (643)"""
32009,"""Esmeralda, (NV)""",123,"94 - 261 (648)"
32011,"""Eureka, (NV)""",23,"0 - 94 (645)"
32013,"""Humboldt, (NV)""",1550,"""790 - 2,989 (644)"""
32015,"""Lander, (NV)""",578,"261 - 790 (639)"
32017,"""Lincoln, (NV)""",243,"94 - 261 (648)"
32019,"""Lyon, (NV)""",3604,"""2,989 - 1,747,526 (643)"""
32021,"""Mineral, (NV)""",136,"94 - 261 (648)"
32023,"""Nye, (NV)""",2478,"""790 - 2,989 (644)"""
32027,"""Pershing, (NV)""",917,"""790 - 2,989 (644)"""
32029,"""Storey, (NV)""",44,"0 - 94 (645)"
32031,"""Washoe, (NV)""",38990,"""2,989 - 1,747,526 (643)"""
32033,"""White Pine, (NV)""",801,"""790 - 2,989 (644)"""
32510,"""Carson City, (NV)""",4712,"""2,989 - 1,747,526 (643)"""
35003,"""Catron, (NM)""",172,"94 - 261 (648)"
35006,"""Cibola, (NM)""",4451,"""2,989 - 1,747,526 (643)"""
35013,"""Do̱a Ana, (NM)""",50344,"""2,989 - 1,747,526 (643)"""
35017,"""Grant, (NM)""",4881,"""2,989 - 1,747,526 (643)"""
35023,"""Hidalgo, (NM)""",927,"""790 - 2,989 (644)"""
35029,"""Luna, (NM)""",5543,"""2,989 - 1,747,526 (643)"""
35031,"""McKinley, (NM)""",3167,"""2,989 - 1,747,526 (643)"""
35043,"""Sandoval, (NM)""",19854,"""2,989 - 1,747,526 (643)"""
35045,"""San Juan, (NM)""",8380,"""2,989 - 1,747,526 (643)"""
35051,"""Sierra, (NM)""",1253,"""790 - 2,989 (644)"""
35053,"""Socorro, (NM)""",3111,"""2,989 - 1,747,526 (643)"""
35061,"""Valencia, (NM)""",16828,"""2,989 - 1,747,526 (643)"""
41023,"""Grant, (OR)""",142,"94 - 261 (648)"
41025,"""Harney, (OR)""",106,"94 - 261 (648)"
41045,"""Malheur, (OR)""",3557,"""2,989 - 1,747,526 (643)"""
49001,"""Beaver, (UT)""",248,"94 - 261 (648)"
49003,"""Box Elder, (UT)""",1690,"""790 - 2,989 (644)"""
49005,"""Cache, (UT)""",4129,"""2,989 - 1,747,526 (643)"""
49007,"""Carbon, (UT)""",914,"""790 - 2,989 (644)"""
49009,"""Daggett, (UT)""",10,"0 - 94 (645)"
49011,"""Davis, (UT)""",11229,"""2,989 - 1,747,526 (643)"""
49013,"""Duchesne, (UT)""",499,"261 - 790 (639)"
49015,"""Emery, (UT)""",212,"94 - 261 (648)"
49017,"""Garfield, (UT)""",134,"94 - 261 (648)"
49019,"""Grand, (UT)""",338,"261 - 790 (639)"
49021,"""Iron, (UT)""",1498,"""790 - 2,989 (644)"""
49023,"""Juab, (UT)""",167,"94 - 261 (648)"
49025,"""Kane, (UT)""",86,"0 - 94 (645)"
49027,"""Millard, (UT)""",542,"261 - 790 (639)"
49029,"""Morgan, (UT)""",47,"0 - 94 (645)"
49031,"""Piute, (UT)""",10,"0 - 94 (645)"
49033,"""Rich, (UT)""",58,"0 - 94 (645)"
49035,"""Salt Lake, (UT)""",69669,"""2,989 - 1,747,526 (643)"""
49037,"""San Juan, (UT)""",235,"94 - 261 (648)"
49039,"""Sanpete, (UT)""",1198,"""790 - 2,989 (644)"""
49041,"""Sevier, (UT)""",357,"261 - 790 (639)"
49043,"""Summit, (UT)""",1352,"""790 - 2,989 (644)"""
49045,"""Tooele, (UT)""",2892,"""790 - 2,989 (644)"""
49047,"""Uintah, (UT)""",946,"""790 - 2,989 (644)"""
49049,"""Utah, (UT)""",23470,"""2,989 - 1,747,526 (643)"""
49051,"""Wasatch, (UT)""",1347,"""790 - 2,989 (644)"""
49053,"""Washington, (UT)""",5926,"""2,989 - 1,747,526 (643)"""
49055,"""Wayne, (UT)""",30,"0 - 94 (645)"
49057,"""Weber, (UT)""",15385,"""2,989 - 1,747,526 (643)"""
56003,"""Big Horn, (WY)""",363,"261 - 790 (639)"
56007,"""Carbon, (WY)""",1056,"""790 - 2,989 (644)"""
56013,"""Fremont, (WY)""",854,"""790 - 2,989 (644)"""
56017,"""Hot Springs, (WY)""",36,"0 - 94 (645)"
56023,"""Lincoln, (WY)""",284,"261 - 790 (639)"
56025,"""Natrona, (WY)""",2316,"""790 - 2,989 (644)"""
56029,"""Park, (WY)""",553,"261 - 790 (639)"
56035,"""Sublette, (WY)""",422,"261 - 790 (639)"
56037,"""Sweetwater, (WY)""",2391,"""790 - 2,989 (644)"""
56039,"""Teton, (WY)""",1147,"""790 - 2,989 (644)"""
56041,"""Uinta, (WY)""",609,"261 - 790 (639)"
56043,"""Washakie, (WY)""",406,"261 - 790 (639)"
